frame_id,ts_ns,e2e_ms,pre_ms,inf_ms,post_ms,host_overhead_ms,valid,occluded_count,depth_invalid_ratio,constraint_reason,box_conf
11343,1776496658650103000,12.397,1.115,10.214,0.95,0.118,0,0,1.0,,0.0
11343,1776496658650103000,12.607,0.939,8.796,2.304,0.567,0,0,1.0,,0.0
11344,1776496658675080000,12.319,1.133,10.067,0.994,0.125,0,0,1.0,,0.0
11344,1776496658675080000,10.728,0.886,8.252,1.427,0.163,0,0,1.0,,0.0
11344,1776496658675080000,16.528,1.829,11.493,2.129,1.077,0,0,1.0,,0.0
11345,1776496658700064000,12.725,1.193,8.752,2.532,0.249,0,0,1.0,,0.0
11346,1776496658733403000,12.986,0.985,10.213,1.617,0.171,0,0,1.0,,0.001
11346,1776496658733403000,11.917,0.865,8.857,2.061,0.134,0,0,1.0,,0.001
11346,1776496658733403000,13.404,1.261,10.537,1.366,0.24,0,0,1.0,,0.001
11347,1776496658758412000,11.6,0.908,8.922,1.641,0.129,0,0,1.0,,0.0
11347,1776496658758412000,13.892,1.092,10.706,1.735,0.358,0,0,1.0,,0.0
11348,1776496658783417000,11.99,1.074,9.167,1.574,0.174,0,0,1.0,,0.0
11348,1776496658783417000,13.982,0.925,10.812,1.909,0.337,0,0,1.0,,0.0
11349,1776496658816741000,11.204,0.892,8.75,1.427,0.135,0,0,1.0,,0.0
11349,1776496658816741000,12.84,1.081,10.515,1.1,0.144,0,0,1.0,,0.0
11350,1776496658841758000,11.53,0.874,8.745,1.76,0.151,0,0,1.0,,0.0
11351,1776496658866750000,13.127,1.295,10.272,1.277,0.283,0,0,1.0,,0.0
11351,1776496658866750000,11.238,0.921,8.33,1.792,0.194,0,0,1.0,,0.0
11351,1776496658866750000,12.799,0.92,10.537,1.135,0.207,0,0,1.0,,0.0
11352,1776496658891758000,11.576,1.009,8.437,1.973,0.157,0,0,1.0,,0.003
11352,1776496658891758000,12.054,0.894,9.295,1.7,0.165,0,0,1.0,,0.003
11353,1776496658925087000,10.997,1.223,8.421,1.184,0.169,0,0,1.0,,0.0
11353,1776496658925087000,12.513,1.641,9.414,1.327,0.13,0,0,1.0,,0.0
11354,1776496658950081000,10.973,1.158,8.444,1.176,0.195,0,0,1.0,,0.001
11354,1776496658950081000,12.947,1.286,10.348,1.195,0.118,0,0,1.0,,0.001
11355,1776496658975079000,11.12,0.96,8.234,1.791,0.134,0,0,1.0,,0.0
11355,1776496658975079000,14.447,1.868,10.756,1.226,0.598,0,0,1.0,,0.0
11356,1776496659000089000,11.543,0.893,8.89,1.633,0.128,0,0,1.0,,0.001
11357,1776496659025081000,12.545,1.084,10.127,1.174,0.161,0,0,1.0,,0.002
11357,1776496659025081000,10.318,0.894,8.275,1.008,0.141,0,0,1.0,,0.002
11357,1776496659025081000,13.792,1.407,10.748,1.368,0.269,0,0,1.0,,0.002
11358,1776496659050107000,11.539,0.916,8.807,1.678,0.137,0,0,1.0,,0.0
11359,1776496659083416000,12.543,1.134,10.236,1.024,0.149,0,0,1.0,,0.0
11359,1776496659083416000,11.226,0.88,8.435,1.756,0.155,0,0,1.0,,0.0
11359,1776496659083416000,12.469,1.298,9.535,1.429,0.206,0,0,1.0,,0.0
11360,1776496659108417000,11.563,1.295,8.319,1.809,0.139,0,0,1.0,,0.001
11361,1776496659133416000,12.54,1.18,10.11,1.103,0.147,0,0,1.0,,0.0
11361,1776496659133416000,12.49,0.901,8.945,2.155,0.488,0,0,1.0,,0.0
11362,1776496659158419000,12.38,1.154,10.09,1.017,0.12,0,0,1.0,,0.0
11362,1776496659158419000,11.116,0.885,8.288,1.81,0.132,0,0,1.0,,0.0
11362,1776496659158419000,14.63,1.112,9.885,3.355,0.279,0,0,1.0,,0.0
11363,1776496659183421000,13.107,1.045,9.135,2.677,0.249,0,0,1.0,,0.0
11364,1776496659216755000,13.078,0.966,10.459,1.443,0.211,0,0,1.0,,0.0
11364,1776496659216755000,11.596,0.898,9.075,1.504,0.119,0,0,1.0,,0.0
11364,1776496659216755000,13.528,1.074,10.534,1.758,0.162,0,0,1.0,,0.0
11365,1776496659241760000,12.898,0.928,8.929,2.914,0.127,0,0,1.0,,0.003
11366,1776496659275096000,12.979,0.896,10.296,1.628,0.159,0,0,1.0,,0.0
11366,1776496659275096000,12.442,0.894,8.837,2.588,0.123,0,0,1.0,,0.0
11367,1776496659300090000,12.931,1.024,10.324,1.412,0.172,0,0,1.0,,0.0
11367,1776496659300090000,11.761,0.849,8.752,2.031,0.129,0,0,1.0,,0.0
11368,1776496659325095000,13.293,1.197,10.437,1.532,0.126,0,0,1.0,,0.001
11368,1776496659325095000,12.232,1.019,8.859,2.137,0.217,0,0,1.0,,0.001
11369,1776496659350087000,12.899,0.898,10.402,1.449,0.15,0,0,1.0,,0.0
11369,1776496659350087000,11.543,0.908,8.863,1.648,0.124,0,0,1.0,,0.0
11370,1776496659375100000,12.534,0.935,10.291,1.154,0.155,0,0,1.0,,0.0
11370,1776496659375100000,11.238,0.883,8.282,1.916,0.157,0,0,1.0,,0.0
11370,1776496659375100000,13.567,1.195,10.705,1.123,0.544,0,0,1.0,,0.0
11371,1776496659408416000,12.931,0.89,8.809,3.103,0.129,0,0,1.0,,0.001
11372,1776496659433419000,13.084,0.936,10.322,1.698,0.128,0,0,1.0,,0.0
11372,1776496659433419000,12.251,0.888,8.875,2.199,0.289,0,0,1.0,,0.0
11373,1776496659458430000,13.142,1.119,10.357,1.534,0.131,0,0,1.0,,0.001
11373,1776496659458430000,11.493,0.942,8.879,1.535,0.136,0,0,1.0,,0.001
11373,1776496659458430000,12.913,0.964,10.563,1.186,0.2,0,0,1.0,,0.001
11374,1776496659491770000,11.119,0.915,8.306,1.745,0.153,0,0,1.0,,0.001
11374,1776496659491770000,13.41,0.947,10.75,1.578,0.136,0,0,1.0,,0.001
11375,1776496659516752000,11.169,0.907,8.369,1.733,0.16,0,0,1.0,,0.0
11375,1776496659516752000,13.697,1.428,10.868,1.238,0.163,0,0,1.0,,0.0
11376,1776496659541757000,11.761,0.942,8.924,1.76,0.135,0,0,1.0,,0.001
11376,1776496659541757000,12.691,0.988,10.337,1.182,0.183,0,0,1.0,,0.001
11377,1776496659566763000,10.676,1.034,8.369,1.093,0.18,0,0,1.0,,0.0
11377,1776496659566763000,13.756,1.384,10.795,1.439,0.137,0,0,1.0,,0.0
11378,1776496659600096000,11.482,0.916,8.591,1.803,0.172,0,0,1.0,,0.001
11378,1776496659600096000,13.1,0.967,10.701,1.169,0.263,0,0,1.0,,0.001
11379,1776496659625099000,11.228,0.908,8.368,1.802,0.151,0,0,1.0,,0.0
11379,1776496659625099000,13.415,1.391,10.36,1.481,0.182,0,0,1.0,,0.0
11380,1776496659650085000,12.186,0.882,8.731,2.445,0.129,0,0,1.0,,0.0
11381,1776496659683421000,15.156,1.114,12.468,1.46,0.113,0,0,1.0,,0.0
11381,1776496659683421000,10.861,0.857,8.25,1.617,0.136,0,0,1.0,,0.0
11382,1776496659708424000,14.377,1.254,10.509,1.476,1.137,0,0,1.0,,0.0
11382,1776496659708424000,11.742,0.863,8.922,1.826,0.132,0,0,1.0,,0.0
11383,1776496659733417000,12.452,1.127,10.015,1.184,0.126,0,0,1.0,,0.0
11383,1776496659733417000,12.253,1.349,8.979,1.712,0.212,0,0,1.0,,0.0
11383,1776496659733417000,13.449,1.242,10.55,1.476,0.18,0,0,1.0,,0.0
11384,1776496659766750000,11.124,0.894,8.323,1.71,0.197,0,0,1.0,,0.003
11384,1776496659766750000,13.563,1.404,10.77,1.135,0.255,0,0,1.0,,0.003
11385,1776496659791748000,11.937,1.082,8.844,1.822,0.189,0,0,1.0,,0.0
11386,1776496659816746000,12.446,1.154,10.027,1.13,0.135,0,0,1.0,,0.0
11386,1776496659816746000,10.99,0.892,8.286,1.675,0.136,0,0,1.0,,0.0
11386,1776496659816746000,13.846,0.946,10.683,1.96,0.257,0,0,1.0,,0.0
11387,1776496659850096000,11.596,0.904,8.823,1.72,0.149,0,0,1.0,,0.001
11387,1776496659850096000,11.95,0.969,9.428,1.406,0.148,0,0,1.0,,0.001
11388,1776496659875091000,11.609,1.306,8.331,1.826,0.146,0,0,1.0,,0.001
11388,1776496659875091000,14.052,1.265,11.074,1.515,0.198,0,0,1.0,,0.001
11389,1776496659900081000,12.881,1.041,9.054,2.505,0.281,0,0,1.0,,0.0
11390,1776496659925088000,13.197,0.891,10.39,1.747,0.17,0,0,1.0,,0.0
11390,1776496659925088000,11.759,0.897,8.79,1.746,0.326,0,0,1.0,,0.0
11391,1776496659958428000,13.386,1.121,10.474,1.661,0.13,0,0,1.0,,0.0
11391,1776496659958428000,11.418,0.885,8.741,1.658,0.134,0,0,1.0,,0.0
11392,1776496659983436000,13.332,1.214,10.418,1.566,0.134,0,0,1.0,,0.001
11392,1776496659983436000,12.554,0.869,8.929,2.538,0.218,0,0,1.0,,0.001
11393,1776496660008419000,12.819,1.343,10.133,1.186,0.156,0,0,1.0,,0.0
11393,1776496660008419000,12.696,0.938,8.795,2.74,0.224,0,0,1.0,,0.0
11394,1776496660033432000,13.048,0.874,10.523,1.514,0.138,0,0,1.0,,0.001
11394,1776496660033432000,11.577,0.886,8.823,1.74,0.129,0,0,1.0,,0.001
11395,1776496660066747000,13.647,0.874,10.938,1.712,0.122,0,0,1.0,,0.0
11395,1776496660066747000,12.686,0.892,8.763,2.896,0.135,0,0,1.0,,0.0
11396,1776496660091747000,12.888,0.953,10.293,1.505,0.137,0,0,1.0,,0.002
11396,1776496660091747000,11.607,0.897,8.912,1.67,0.127,0,0,1.0,,0.002
11396,1776496660091747000,13.876,1.469,10.494,1.682,0.231,0,0,1.0,,0.002
11397,1776496660116760000,11.573,0.887,8.793,1.762,0.131,0,0,1.0,,0.0
11397,1776496660116760000,12.729,0.978,10.452,1.163,0.136,0,0,1.0,,0.0
11398,1776496660141770000,12.151,1.451,8.946,1.62,0.135,0,0,1.0,,0.0
11398,1776496660141770000,13.028,1.218,10.383,1.124,0.302,0,0,1.0,,0.0
11399,1776496660175094000,11.112,0.874,8.328,1.759,0.15,0,0,1.0,,0.0
11399,1776496660175094000,14.578,1.129,11.553,1.258,0.637,0,0,1.0,,0.0
11400,1776496660200093000,10.614,1.013,8.381,1.066,0.154,0,0,1.0,,0.001
11400,1776496660200093000,13.38,0.94,10.482,1.246,0.712,0,0,1.0,,0.001
11401,1776496660225092000,12.66,1.566,8.54,1.85,0.704,0,0,1.0,,0.001
11401,1776496660225092000,14.217,1.023,10.755,2.284,0.154,0,0,1.0,,0.001
11402,1776496660258423000,11.633,0.908,8.808,1.755,0.162,0,0,1.0,,0.001
11403,1776496660283419000,13.938,1.427,10.583,1.546,0.381,0,0,1.0,,0.001
11403,1776496660283419000,12.347,0.967,8.858,2.298,0.224,0,0,1.0,,0.001
11404,1776496660308423000,13.395,0.921,10.472,1.811,0.191,0,0,1.0,,0.0
11404,1776496660308423000,12.041,1.101,9.105,1.655,0.18,0,0,1.0,,0.0
11404,1776496660308423000,14.086,1.255,10.751,1.827,0.255,0,0,1.0,,0.0
11405,1776496660341762000,12.725,0.865,8.745,2.978,0.138,0,0,1.0,,0.001
11406,1776496660366761000,12.995,1.004,10.266,1.546,0.179,0,0,1.0,,0.0
11406,1776496660366761000,12.047,0.914,9.136,1.782,0.216,0,0,1.0,,0.0
11407,1776496660391756000,12.961,1.093,10.114,1.572,0.183,0,0,1.0,,0.0
11407,1776496660391756000,11.7,0.939,8.902,1.716,0.142,0,0,1.0,,0.0
11408,1776496660425096000,13.306,1.144,10.409,1.628,0.125,0,0,1.0,,0.0
11408,1776496660425096000,11.438,0.887,8.744,1.677,0.13,0,0,1.0,,0.0
11408,1776496660425096000,12.837,0.996,10.463,1.181,0.197,0,0,1.0,,0.0
11409,1776496660450116000,11.101,0.87,8.269,1.788,0.174,0,0,1.0,,0.0
11409,1776496660450116000,14.045,1.522,10.533,1.275,0.714,0,0,1.0,,0.0
11410,1776496660475106000,11.922,1.002,8.848,1.748,0.325,0,0,1.0,,0.0
11411,1776496660508435000,12.729,1.084,10.232,1.269,0.144,0,0,1.0,,0.0
11411,1776496660508435000,11.184,1.063,8.316,1.62,0.184,0,0,1.0,,0.0
11411,1776496660508435000,12.87,0.897,10.564,1.259,0.15,0,0,1.0,,0.0
11412,1776496660533427000,10.411,0.918,8.283,1.072,0.138,0,0,1.0,,0.001
11412,1776496660533427000,14.191,2.113,10.666,1.182,0.23,0,0,1.0,,0.001
11413,1776496660558434000,12.755,0.877,8.83,2.881,0.167,0,0,1.0,,0.0
11414,1776496660583427000,12.125,1.107,9.72,1.14,0.158,0,0,1.0,,0.0
11414,1776496660583427000,13.154,0.908,8.973,3.081,0.192,0,0,1.0,,0.0
11415,1776496660608429000,13.24,1.167,10.406,1.516,0.152,0,0,1.0,,0.002
11415,1776496660608429000,13.168,1.294,8.958,2.564,0.352,0,0,1.0,,0.002
11416,1776496660641773000,13.243,1.142,10.376,1.594,0.13,0,0,1.0,,0.0
11416,1776496660641773000,11.796,0.867,8.772,1.818,0.34,0,0,1.0,,0.0
11417,1776496660666768000,12.679,1.152,10.193,1.16,0.174,0,0,1.0,,0.001
11417,1776496660666768000,12.361,0.974,8.751,2.348,0.288,0,0,1.0,,0.001
11418,1776496660691765000,12.936,0.899,10.39,1.493,0.155,0,0,1.0,,0.0
11418,1776496660691765000,11.958,0.972,9.085,1.769,0.132,0,0,1.0,,0.0
11419,1776496660725101000,13.483,1.142,10.504,1.711,0.126,0,0,1.0,,0.0
11419,1776496660725101000,11.383,0.895,8.778,1.571,0.14,0,0,1.0,,0.0
11419,1776496660725101000,12.919,0.972,10.43,1.303,0.214,0,0,1.0,,0.0
11420,1776496660750091000,11.186,0.875,8.393,1.746,0.172,0,0,1.0,,0.0
11420,1776496660750091000,12.958,1.114,10.284,1.179,0.381,0,0,1.0,,0.0
11421,1776496660775087000,13.302,0.984,8.866,3.278,0.173,0,0,1.0,,0.0
11422,1776496660808434000,13.261,0.931,10.813,1.381,0.137,0,0,1.0,,0.0
11422,1776496660808434000,11.839,0.848,8.764,2.09,0.137,0,0,1.0,,0.0
11422,1776496660808434000,12.702,0.941,10.619,1.014,0.129,0,0,1.0,,0.0
11423,1776496660833424000,12.558,0.868,8.794,2.769,0.128,0,0,1.0,,0.0
11424,1776496660858427000,13.811,2.104,10.175,1.362,0.17,0,0,1.0,,0.0
11424,1776496660858427000,12.479,0.908,8.99,2.409,0.172,0,0,1.0,,0.0
11425,1776496660883428000,12.633,0.851,9.982,1.676,0.124,0,0,1.0,,0.0
11425,1776496660883428000,11.731,0.879,8.811,1.916,0.124,0,0,1.0,,0.0
11426,1776496660916759000,13.109,1.133,10.095,1.748,0.133,0,0,1.0,,0.002
11426,1776496660916759000,10.822,0.879,8.244,1.571,0.127,0,0,1.0,,0.002
11426,1776496660916759000,13.102,1.389,10.413,1.01,0.29,0,0,1.0,,0.002
11427,1776496660941769000,12.449,0.873,8.892,2.547,0.138,0,0,1.0,,0.001
11428,1776496660966769000,14.611,2.777,10.521,0.853,0.46,0,0,1.0,,0.001
11428,1776496660966769000,11.116,0.884,8.335,1.759,0.139,0,0,1.0,,0.001
11428,1776496660966769000,15.427,0.932,11.358,2.7,0.437,0,0,1.0,,0.001
11429,1776496660991766000,11.172,0.905,8.968,1.172,0.127,0,0,1.0,,0.005
11430,1776496661025101000,12.363,1.106,9.572,1.361,0.324,0,0,1.0,,0.0
11430,1776496661025101000,11.765,0.912,8.855,1.857,0.141,0,0,1.0,,0.0
11431,1776496661050110000,13.151,0.837,10.765,1.434,0.116,0,0,1.0,,0.0
11431,1776496661050110000,12.358,0.85,8.699,2.684,0.125,0,0,1.0,,0.0
11432,1776496661083434000,12.723,0.966,10.259,1.347,0.15,0,0,1.0,,0.0
11432,1776496661083434000,12.29,0.858,8.762,2.532,0.137,0,0,1.0,,0.0
11433,1776496661108434000,13.172,1.37,10.152,1.518,0.132,0,0,1.0,,0.0
11433,1776496661108434000,12.39,0.912,9.0,2.319,0.16,0,0,1.0,,0.0
11434,1776496661133430000,15.327,0.877,10.412,3.888,0.15,0,0,1.0,,0.001
11434,1776496661133430000,11.314,0.871,8.773,1.546,0.124,0,0,1.0,,0.001
11434,1776496661133430000,12.937,0.916,10.696,1.204,0.121,0,0,1.0,,0.001
11435,1776496661158424000,11.207,0.874,8.262,1.895,0.176,0,0,1.0,,0.0
11435,1776496661158424000,13.924,1.252,10.999,1.306,0.366,0,0,1.0,,0.0
11436,1776496661191757000,11.847,1.188,8.887,1.625,0.148,0,0,1.0,,0.001
11436,1776496661191757000,12.826,1.077,10.465,1.152,0.132,0,0,1.0,,0.001
11437,1776496661216762000,11.222,0.897,8.304,1.881,0.141,0,0,1.0,,0.0
11437,1776496661216762000,13.448,1.287,10.67,1.223,0.268,0,0,1.0,,0.0
11438,1776496661250108000,11.146,0.89,8.284,1.803,0.169,0,0,1.0,,0.0
11439,1776496661275095000,13.916,1.453,10.433,1.862,0.169,0,0,1.0,,0.001
11439,1776496661275095000,12.748,0.933,8.908,2.631,0.276,0,0,1.0,,0.001
11440,1776496661300093000,13.36,0.916,10.563,1.72,0.16,0,0,1.0,,0.0
11440,1776496661300093000,11.516,0.888,8.796,1.694,0.139,0,0,1.0,,0.0
11441,1776496661333402000,13.375,1.3,10.357,1.584,0.134,0,0,1.0,,0.0
11441,1776496661333402000,11.378,0.876,8.764,1.599,0.139,0,0,1.0,,0.0
11442,1776496661358415000,12.491,1.141,10.134,1.083,0.133,0,0,1.0,,0.0
11442,1776496661358415000,10.264,0.919,8.345,0.881,0.12,0,0,1.0,,0.0
11442,1776496661358415000,11.407,1.802,8.437,1.039,0.13,0,0,1.0,,0.0
11443,1776496661383425000,12.379,0.895,10.143,1.209,0.131,0,0,1.0,,0.0
11443,1776496661383425000,12.679,1.419,9.079,1.85,0.331,0,0,1.0,,0.0
11444,1776496661425065000,13.42,1.131,10.647,1.518,0.124,0,0,1.0,,0.0
11444,1776496661425065000,10.036,0.866,8.229,0.832,0.108,0,0,1.0,,0.0
11444,1776496661425065000,13.953,1.432,10.969,1.422,0.13,0,0,1.0,,0.0
11445,1776496661450070000,11.679,0.894,8.814,1.845,0.127,0,0,1.0,,0.001
11446,1776496661475060000,12.344,1.128,10.131,0.93,0.156,0,0,1.0,,0.0
11446,1776496661475060000,10.395,0.932,8.384,0.945,0.134,0,0,1.0,,0.0
11446,1776496661475060000,12.629,0.912,10.606,0.985,0.127,0,0,1.0,,0.0
11447,1776496661500088000,11.522,0.926,9.009,1.46,0.128,0,0,1.0,,0.0
11448,1776496661533416000,12.282,1.099,10.077,0.97,0.135,0,0,1.0,,0.0
11448,1776496661533416000,11.026,0.933,8.251,1.668,0.175,0,0,1.0,,0.0
11448,1776496661533416000,12.746,1.159,10.185,1.233,0.17,0,0,1.0,,0.0
11449,1776496661550072000,11.232,0.899,8.811,1.398,0.124,0,0,1.0,,0.003
11450,1776496661583399000,12.323,1.108,10.112,0.979,0.123,0,0,1.0,,0.001
11450,1776496661583399000,10.549,0.929,8.417,1.074,0.128,0,0,1.0,,0.001
11450,1776496661583399000,13.751,1.476,11.069,1.0,0.206,0,0,1.0,,0.001
11451,1776496661608413000,11.341,0.93,8.885,1.407,0.12,0,0,1.0,,0.0
11451,1776496661608413000,12.631,0.981,10.521,0.987,0.143,0,0,1.0,,0.0
11452,1776496661633414000,10.547,0.915,8.379,1.099,0.153,0,0,1.0,,0.001
11452,1776496661633414000,13.381,1.523,10.685,0.989,0.184,0,0,1.0,,0.001
11453,1776496661658396000,11.242,0.943,8.391,1.728,0.18,0,0,1.0,,0.0
11453,1776496661658396000,13.325,0.913,10.841,1.446,0.125,0,0,1.0,,0.0
11454,1776496661683395000,11.47,0.894,8.912,1.546,0.117,0,0,1.0,,0.0
11455,1776496661716726000,12.399,1.104,10.148,1.02,0.129,0,0,1.0,,0.0
11455,1776496661716726000,11.127,0.911,8.356,1.711,0.149,0,0,1.0,,0.0
11455,1776496661716726000,13.043,1.043,10.62,1.069,0.31,0,0,1.0,,0.0
11456,1776496661741733000,11.046,0.918,8.298,1.691,0.139,0,0,1.0,,0.001
11456,1776496661741733000,12.758,1.001,10.54,1.009,0.207,0,0,1.0,,0.001
11457,1776496661766735000,11.477,0.919,8.829,1.607,0.121,0,0,1.0,,0.0
11458,1776496661791733000,13.5,1.187,10.637,1.537,0.139,0,0,1.0,,0.0
11458,1776496661791733000,11.925,0.935,9.337,1.523,0.129,0,0,1.0,,0.0
11459,1776496661816733000,12.713,1.079,10.095,1.406,0.132,0,0,1.0,,0.0
11459,1776496661816733000,11.042,0.991,8.295,1.591,0.166,0,0,1.0,,0.0
11459,1776496661816733000,14.147,1.012,10.853,2.114,0.169,0,0,1.0,,0.0
11460,1776496661841742000,11.418,0.876,8.846,1.563,0.132,0,0,1.0,,0.001
11461,1776496661875069000,13.118,0.871,10.627,1.487,0.133,0,0,1.0,,0.0
11461,1776496661875069000,11.393,0.879,8.791,1.593,0.129,0,0,1.0,,0.0
11462,1776496661900060000,13.329,1.258,10.451,1.475,0.145,0,0,1.0,,0.003
11462,1776496661900060000,12.082,0.956,8.971,1.761,0.393,0,0,1.0,,0.003
11463,1776496661925075000,12.587,1.104,10.135,1.185,0.163,0,0,1.0,,0.0
11463,1776496661925075000,11.24,0.87,8.312,1.909,0.149,0,0,1.0,,0.0
11463,1776496661925075000,11.72,0.886,9.399,1.284,0.15,0,0,1.0,,0.0
11464,1776496661950072000,11.52,1.281,8.536,1.443,0.259,0,0,1.0,,0.0
11464,1776496661950072000,13.241,1.235,10.681,1.175,0.151,0,0,1.0,,0.0
11465,1776496661983404000,11.351,0.926,8.354,1.925,0.146,0,0,1.0,,0.002
11465,1776496661983404000,13.809,1.564,10.652,1.426,0.167,0,0,1.0,,0.002
11466,1776496662008398000,11.217,0.889,8.349,1.835,0.145,0,0,1.0,,0.004
11466,1776496662008398000,13.939,2.018,10.534,1.16,0.227,0,0,1.0,,0.004
11467,1776496662033399000,11.121,0.929,8.297,1.751,0.144,0,0,1.0,,0.004
11467,1776496662033399000,12.533,0.894,10.487,1.031,0.122,0,0,1.0,,0.004
11468,1776496662066751000,11.421,1.052,8.349,1.832,0.188,0,0,1.0,,0.0
11468,1776496662066751000,13.059,0.906,10.711,1.295,0.148,0,0,1.0,,0.0
11469,1776496662091730000,11.119,0.9,8.284,1.798,0.137,0,0,1.0,,0.001
11469,1776496662091730000,12.136,0.995,9.724,1.268,0.149,0,0,1.0,,0.001
11470,1776496662116751000,11.588,0.901,8.284,1.8,0.603,0,0,1.0,,0.0
11470,1776496662116751000,13.688,1.475,10.781,1.205,0.226,0,0,1.0,,0.0
11471,1776496662141733000,11.592,0.912,8.897,1.655,0.129,0,0,1.0,,0.0
11472,1776496662175090000,13.548,1.145,10.301,1.973,0.128,0,0,1.0,,0.0
11472,1776496662175090000,12.507,0.987,9.119,2.141,0.261,0,0,1.0,,0.0
11473,1776496662191757000,15.995,2.926,10.759,2.011,0.3,0,0,1.0,,0.0
11473,1776496662191757000,12.305,0.944,8.999,2.179,0.184,0,0,1.0,,0.0
11474,1776496662225073000,16.128,0.964,10.261,1.656,3.247,0,0,1.0,,0.0
11474,1776496662225073000,11.332,0.891,8.785,1.531,0.124,0,0,1.0,,0.0
11475,1776496662250090000,13.691,0.906,10.037,2.607,0.14,0,0,1.0,,0.0
11475,1776496662250090000,12.336,0.888,8.909,2.407,0.132,0,0,1.0,,0.0
11476,1776496662283411000,12.671,2.076,8.581,1.527,0.487,0,0,1.0,,0.001
11476,1776496662283411000,11.83,0.867,8.83,1.909,0.225,0,0,1.0,,0.001
11477,1776496662316741000,16.144,1.11,13.396,1.51,0.127,0,0,1.0,,0.0
11477,1776496662316741000,11.075,0.881,8.283,1.762,0.148,0,0,1.0,,0.0
11477,1776496662316741000,13.125,1.166,10.65,1.12,0.189,0,0,1.0,,0.0
11478,1776496662341751000,12.538,0.881,8.781,2.724,0.152,0,0,1.0,,0.001
11479,1776496662375093000,15.939,3.475,9.658,2.601,0.206,0,0,1.0,,0.002
11479,1776496662375093000,13.746,0.891,9.069,3.619,0.166,0,0,1.0,,0.002
11480,1776496662400090000,12.599,0.887,10.493,1.092,0.127,0,0,1.0,,0.0
11480,1776496662400090000,12.355,0.872,8.764,2.578,0.141,0,0,1.0,,0.0
11481,1776496662433414000,12.894,0.853,10.689,1.24,0.112,0,0,1.0,,0.002
11481,1776496662433414000,11.562,0.862,8.766,1.766,0.167,0,0,1.0,,0.002
11481,1776496662433414000,14.296,1.322,10.017,2.775,0.183,0,0,1.0,,0.002
11482,1776496662458425000,11.176,0.884,8.295,1.834,0.163,0,0,1.0,,0.0
11482,1776496662458425000,14.257,1.324,10.388,1.421,1.124,0,0,1.0,,0.0
11483,1776496662491753000,12.637,0.841,8.753,2.911,0.132,0,0,1.0,,0.003
11484,1776496662516746000,12.272,0.931,9.978,1.236,0.126,0,0,1.0,,0.0
11484,1776496662516746000,12.515,0.949,8.874,2.548,0.145,0,0,1.0,,0.0
11485,1776496662541756000,13.008,0.883,10.427,1.528,0.17,0,0,1.0,,0.001
11485,1776496662541756000,12.458,0.896,8.762,2.672,0.129,0,0,1.0,,0.001
11486,1776496662566753000,12.5,0.911,10.18,1.275,0.134,0,0,1.0,,0.001
11486,1776496662566753000,11.091,0.865,8.275,1.816,0.136,0,0,1.0,,0.001
11486,1776496662566753000,14.012,1.008,10.707,1.447,0.849,0,0,1.0,,0.001
11487,1776496662600080000,10.975,0.922,8.358,1.546,0.151,0,0,1.0,,0.0
11487,1776496662600080000,12.616,0.869,10.544,1.089,0.113,0,0,1.0,,0.0
11488,1776496662625088000,10.732,0.914,8.562,1.11,0.146,0,0,1.0,,0.0
11488,1776496662625088000,13.592,1.214,10.796,1.377,0.205,0,0,1.0,,0.0
11489,1776496662650087000,13.368,0.936,8.752,3.546,0.135,0,0,1.0,,0.0
11490,1776496662683416000,12.963,0.947,10.338,1.55,0.128,0,0,1.0,,0.0
11490,1776496662683416000,10.402,0.869,8.265,1.137,0.131,0,0,1.0,,0.0
11490,1776496662683416000,13.439,1.213,10.819,1.278,0.128,0,0,1.0,,0.0
11491,1776496662708419000,10.348,0.891,8.286,1.04,0.131,0,0,1.0,,0.001
11491,1776496662708419000,13.828,1.571,10.881,1.25,0.126,0,0,1.0,,0.001
11492,1776496662733417000,11.166,0.869,8.436,1.682,0.178,0,0,1.0,,0.0
11492,1776496662733417000,13.027,0.94,10.687,1.187,0.213,0,0,1.0,,0.0
11493,1776496662758418000,11.564,0.974,8.516,1.836,0.238,0,0,1.0,,0.0
11493,1776496662758418000,14.094,0.898,10.647,2.373,0.176,0,0,1.0,,0.0
11494,1776496662783419000,12.44,0.987,8.928,2.324,0.201,0,0,1.0,,0.001
11495,1776496662816757000,13.09,0.946,10.537,1.452,0.156,0,0,1.0,,0.0
11495,1776496662816757000,11.182,0.862,8.713,1.459,0.148,0,0,1.0,,0.0
11496,1776496662841757000,12.546,1.208,10.081,1.109,0.148,0,0,1.0,,0.0
11496,1776496662841757000,12.05,0.847,8.3,2.748,0.156,0,0,1.0,,0.0
11496,1776496662841757000,14.088,1.362,10.623,1.66,0.443,0,0,1.0,,0.0
11497,1776496662866761000,11.522,0.881,8.806,1.694,0.142,0,0,1.0,,0.002
11498,1776496662900102000,13.425,1.141,10.522,1.635,0.127,0,0,1.0,,0.0
