frame_id,ts_ns,e2e_ms,pre_ms,inf_ms,post_ms,host_overhead_ms,valid,occluded_count,depth_invalid_ratio,constraint_reason,box_conf
163,1776494443447819000,13.136,1.108,10.444,1.457,0.128,0,0,1.0,,0.0
163,1776494443447819000,12.103,0.872,9.099,1.936,0.196,0,0,1.0,,0.0
164,1776494443472784000,13.313,1.092,10.323,1.523,0.375,0,0,1.0,,0.0
164,1776494443472784000,12.376,0.903,9.576,1.575,0.322,0,0,1.0,,0.0
164,1776494443472784000,15.314,0.97,10.95,3.238,0.156,0,0,1.0,,0.0
165,1776494443497783000,12.063,0.904,9.025,2.012,0.122,0,0,1.0,,0.0
166,1776494443531126000,13.368,1.22,10.454,1.537,0.158,0,0,1.0,,0.0
166,1776494443531126000,11.899,0.922,8.956,1.896,0.125,0,0,1.0,,0.0
166,1776494443531126000,13.837,1.145,10.812,1.65,0.231,0,0,1.0,,0.0
167,1776494443556122000,11.561,0.957,8.875,1.581,0.147,0,0,1.0,,0.0
168,1776494443589485000,13.687,1.201,10.663,1.669,0.153,0,0,1.0,,0.0
168,1776494443589485000,11.905,0.934,9.163,1.677,0.132,0,0,1.0,,0.0
169,1776494443614439000,13.418,1.213,10.454,1.588,0.163,0,0,1.0,,0.0
169,1776494443614439000,13.334,0.953,8.913,3.236,0.232,0,0,1.0,,0.0
170,1776494443639452000,13.831,1.234,10.875,1.53,0.193,0,0,1.0,,0.0
170,1776494443639452000,13.598,1.249,10.594,1.58,0.174,0,0,1.0,,0.0
171,1776494443672783000,11.654,0.971,8.889,1.622,0.171,0,0,1.0,,0.0
171,1776494443672783000,13.317,1.064,10.768,1.343,0.142,0,0,1.0,,0.0
172,1776494443689462000,13.054,0.875,8.931,2.988,0.259,0,0,1.0,,0.0
173,1776494443714439000,13.354,1.135,10.571,1.509,0.139,0,0,1.0,,0.0
173,1776494443714439000,12.908,0.857,8.777,3.149,0.125,0,0,1.0,,0.0
174,1776494443739463000,14.691,0.89,10.406,3.213,0.181,0,0,1.0,,0.0
174,1776494443739463000,11.56,0.909,8.903,1.605,0.144,0,0,1.0,,0.0
175,1776494443772814000,13.384,1.196,10.59,1.469,0.129,0,0,1.0,,0.0
175,1776494443772814000,13.656,0.957,9.011,3.453,0.235,0,0,1.0,,0.0
176,1776494443797826000,13.248,0.942,10.605,1.523,0.178,0,0,1.0,,0.0
176,1776494443797826000,11.368,0.889,8.759,1.584,0.137,0,0,1.0,,0.0
177,1776494443831160000,14.269,1.204,10.688,2.083,0.295,0,0,1.0,,0.0
177,1776494443831160000,11.576,0.918,9.002,1.529,0.126,0,0,1.0,,0.0
177,1776494443831160000,13.919,1.034,10.87,1.543,0.472,0,0,1.0,,0.0
178,1776494443856145000,12.291,1.266,9.062,1.739,0.223,0,0,1.0,,0.0
179,1776494443881149000,13.662,1.45,10.334,1.678,0.199,0,0,1.0,,0.0
179,1776494443881149000,14.094,0.868,8.967,4.044,0.215,0,0,1.0,,0.0
180,1776494443914482000,13.188,1.173,10.381,1.465,0.168,0,0,1.0,,0.0
180,1776494443914482000,12.646,0.893,8.79,2.835,0.129,0,0,1.0,,0.0
181,1776494443939476000,15.032,0.987,10.438,3.392,0.214,0,0,1.0,,0.0
181,1776494443939476000,15.66,2.424,9.347,3.556,0.333,0,0,1.0,,0.0
182,1776494443972815000,13.988,1.159,10.412,2.178,0.239,0,0,1.0,,0.0
182,1776494443972815000,12.282,0.902,8.948,2.279,0.153,0,0,1.0,,0.0
183,1776494444006163000,13.114,1.048,10.522,1.285,0.259,0,0,1.0,,0.0
183,1776494444006163000,13.539,0.955,9.008,3.406,0.169,0,0,1.0,,0.0
184,1776494444031152000,13.143,0.903,10.431,1.614,0.195,0,0,1.0,,0.0
184,1776494444031152000,11.786,0.917,8.86,1.685,0.324,0,0,1.0,,0.0
185,1776494444056143000,14.39,1.426,10.644,2.014,0.306,0,0,1.0,,0.0
185,1776494444056143000,11.692,0.895,8.906,1.746,0.145,0,0,1.0,,0.0
186,1776494444089485000,13.473,1.18,10.448,1.639,0.206,0,0,1.0,,0.0
186,1776494444089485000,11.879,1.161,8.952,1.58,0.186,0,0,1.0,,0.0
186,1776494444089485000,13.223,1.253,10.421,1.369,0.181,0,0,1.0,,0.0
187,1776494444114476000,12.841,0.892,8.733,2.998,0.219,0,0,1.0,,0.0
188,1776494444147833000,13.115,1.108,10.295,1.53,0.182,0,0,1.0,,0.0
188,1776494444147833000,12.76,0.886,8.785,2.892,0.198,0,0,1.0,,0.0
189,1776494444172817000,13.874,1.023,10.514,2.15,0.186,0,0,1.0,,0.0
189,1776494444172817000,13.163,1.147,9.477,2.342,0.197,0,0,1.0,,0.0
190,1776494444197814000,13.534,0.875,10.522,1.899,0.238,0,0,1.0,,0.0
190,1776494444197814000,12.86,0.882,8.91,2.822,0.246,0,0,1.0,,0.0
191,1776494444231171000,13.211,1.045,10.48,1.541,0.145,0,0,1.0,,0.0
191,1776494444231171000,12.74,0.949,8.902,2.752,0.138,0,0,1.0,,0.0
192,1776494444256151000,13.392,0.906,10.263,2.034,0.188,0,0,1.0,,0.0
192,1776494444256151000,11.816,0.921,8.869,1.716,0.311,0,0,1.0,,0.0
193,1776494444289488000,13.265,1.07,10.49,1.563,0.142,0,0,1.0,,0.0
193,1776494444289488000,11.427,0.885,8.376,2.015,0.151,0,0,1.0,,0.0
193,1776494444289488000,13.842,1.484,10.77,1.341,0.248,0,0,1.0,,0.0
194,1776494444314481000,12.506,0.936,9.121,2.281,0.169,0,0,1.0,,0.0
195,1776494444339485000,14.189,1.072,10.588,2.344,0.184,0,0,1.0,,0.0
195,1776494444339485000,12.012,0.919,8.947,1.983,0.164,0,0,1.0,,0.0
196,1776494444372824000,13.689,1.04,10.714,1.77,0.165,0,0,1.0,,0.0
196,1776494444372824000,12.596,1.123,9.054,2.16,0.259,0,0,1.0,,0.0
197,1776494444397822000,12.91,1.025,10.458,1.294,0.133,0,0,1.0,,0.0
197,1776494444397822000,11.87,0.896,8.857,1.937,0.18,0,0,1.0,,0.0
198,1776494444422821000,13.337,1.243,10.429,1.5,0.165,0,0,1.0,,0.0
198,1776494444422821000,11.443,0.892,8.762,1.664,0.124,0,0,1.0,,0.0
199,1776494444456156000,13.896,1.149,10.492,2.072,0.182,0,0,1.0,,0.0
199,1776494444456156000,11.341,0.982,8.805,1.397,0.158,0,0,1.0,,0.0
199,1776494444456156000,16.916,0.91,14.187,1.687,0.132,0,0,1.0,,0.0
200,1776494444481151000,14.984,0.91,10.315,3.453,0.306,0,0,1.0,,0.0
201,1776494444506166000,14.248,4.43,8.672,0.98,0.166,0,0,1.0,,0.0
201,1776494444506166000,13.486,1.167,10.604,1.538,0.177,0,0,1.0,,0.0
202,1776494444539487000,11.72,1.016,8.465,2.053,0.187,0,0,1.0,,0.0
202,1776494444539487000,16.692,2.827,11.262,2.223,0.381,0,0,1.0,,0.0
203,1776494444556165000,12.527,1.205,9.504,1.571,0.247,0,0,1.0,,0.0
204,1776494444589502000,13.227,1.167,10.27,1.649,0.141,0,0,1.0,,0.0
204,1776494444589502000,11.712,0.905,9.06,1.611,0.136,0,0,1.0,,0.0
205,1776494444614492000,14.503,1.33,11.447,1.525,0.201,0,0,1.0,,0.0
205,1776494444614492000,11.171,0.898,8.761,1.391,0.122,0,0,1.0,,0.0
205,1776494444614492000,13.828,0.863,10.848,1.946,0.171,0,0,1.0,,0.0
206,1776494444647825000,11.654,0.952,9.03,1.544,0.128,0,0,1.0,,0.0
207,1776494444672823000,13.841,1.127,11.019,1.561,0.134,0,0,1.0,,0.0
207,1776494444672823000,13.176,0.913,8.97,2.131,1.162,0,0,1.0,,0.0
208,1776494444697822000,12.39,1.144,9.485,1.6,0.161,0,0,1.0,,0.0
208,1776494444697822000,11.172,0.861,8.789,1.392,0.129,0,0,1.0,,0.0
209,1776494444731158000,13.778,1.039,10.552,2.028,0.159,0,0,1.0,,0.0
209,1776494444731158000,11.718,0.94,8.987,1.533,0.258,0,0,1.0,,0.0
210,1776494444756161000,12.849,1.13,10.638,0.924,0.157,0,0,1.0,,0.0
210,1776494444756161000,12.016,0.905,8.834,1.972,0.305,0,0,1.0,,0.0
211,1776494444781162000,13.806,1.269,10.944,1.457,0.136,0,0,1.0,,0.0
211,1776494444781162000,11.396,0.882,8.81,1.571,0.134,0,0,1.0,,0.0
211,1776494444781162000,14.406,0.892,10.919,2.421,0.174,0,0,1.0,,0.0
212,1776494444806169000,11.772,0.943,8.859,1.837,0.133,0,0,1.0,,0.0
212,1776494444806169000,13.708,1.219,10.805,1.518,0.166,0,0,1.0,,0.0
213,1776494444839493000,12.518,0.986,8.922,2.397,0.214,0,0,1.0,,0.0
214,1776494444864493000,13.308,1.102,10.458,1.605,0.143,0,0,1.0,,0.0
214,1776494444864493000,11.557,0.95,8.949,1.523,0.135,0,0,1.0,,0.0
214,1776494444864493000,14.795,1.241,11.035,2.263,0.256,0,0,1.0,,0.0
215,1776494444889501000,12.265,0.926,8.887,2.321,0.131,0,0,1.0,,0.0
215,1776494444889501000,13.555,1.334,10.708,1.31,0.203,0,0,1.0,,0.0
216,1776494444922841000,13.256,1.368,9.214,2.29,0.383,0,0,1.0,,0.0
217,1776494444956167000,13.24,0.908,10.617,1.495,0.22,0,0,1.0,,0.0
217,1776494444956167000,12.24,0.87,8.799,2.374,0.196,0,0,1.0,,0.0
218,1776494444981165000,13.263,1.097,10.646,1.38,0.139,0,0,1.0,,0.0
218,1776494444981165000,11.59,0.906,8.946,1.614,0.125,0,0,1.0,,0.0
218,1776494444981165000,14.004,0.914,10.745,1.928,0.417,0,0,1.0,,0.0
219,1776494445006162000,11.576,0.957,8.91,1.571,0.138,0,0,1.0,,0.0
219,1776494445006162000,13.482,1.113,10.767,1.435,0.166,0,0,1.0,,0.0
220,1776494445039484000,12.776,0.895,8.798,2.059,1.023,0,0,1.0,,0.0
221,1776494445064516000,13.333,0.994,10.729,1.465,0.145,0,0,1.0,,0.0
221,1776494445064516000,14.791,0.876,11.995,1.785,0.136,0,0,1.0,,0.0
222,1776494445089492000,16.618,1.12,12.68,2.669,0.151,0,0,1.0,,0.0
222,1776494445089492000,12.108,1.08,9.351,1.503,0.174,0,0,1.0,,0.0
222,1776494445089492000,13.073,0.958,10.507,1.409,0.2,0,0,1.0,,0.0
223,1776494445122839000,12.92,0.919,8.961,2.895,0.145,0,0,1.0,,0.0
224,1776494445156166000,14.727,1.374,10.756,2.234,0.363,0,0,1.0,,0.0
224,1776494445156166000,14.062,1.145,9.549,2.968,0.4,0,0,1.0,,0.0
225,1776494445181167000,13.177,0.973,10.493,1.522,0.189,0,0,1.0,,0.0
225,1776494445181167000,11.516,0.915,8.824,1.648,0.13,0,0,1.0,,0.0
225,1776494445181167000,14.111,1.05,10.807,2.089,0.165,0,0,1.0,,0.0
226,1776494445214702000,12.04,0.945,8.954,2.001,0.14,0,0,1.0,,0.0
227,1776494445239506000,13.55,1.221,10.482,1.582,0.265,0,0,1.0,,0.0
227,1776494445239506000,13.132,0.927,8.945,3.106,0.154,0,0,1.0,,0.0
228,1776494445264503000,13.919,0.889,10.523,2.257,0.249,0,0,1.0,,0.0
228,1776494445264503000,11.432,0.884,8.868,1.509,0.172,0,0,1.0,,0.0
228,1776494445264503000,15.316,1.001,11.461,2.705,0.149,0,0,1.0,,0.0
229,1776494445297838000,11.953,0.921,8.973,1.695,0.364,0,0,1.0,,0.0
230,1776494445322835000,14.062,1.137,10.47,2.281,0.174,0,0,1.0,,0.0
230,1776494445322835000,12.669,0.917,8.78,2.83,0.142,0,0,1.0,,0.0
231,1776494445356172000,13.194,0.959,10.508,1.526,0.201,0,0,1.0,,0.0
231,1776494445356172000,11.812,0.838,8.771,1.355,0.848,0,0,1.0,,0.0
232,1776494445381179000,13.576,1.257,10.452,1.285,0.582,0,0,1.0,,0.0
232,1776494445381179000,12.37,0.957,8.823,1.666,0.924,0,0,1.0,,0.0
233,1776494445406180000,13.725,1.119,10.566,1.871,0.168,0,0,1.0,,0.0
233,1776494445406180000,12.023,0.899,8.816,2.06,0.247,0,0,1.0,,0.0
234,1776494445439514000,13.272,1.167,10.425,1.55,0.131,0,0,1.0,,0.0
234,1776494445439514000,12.41,0.906,8.923,2.357,0.223,0,0,1.0,,0.0
234,1776494445439514000,12.516,0.882,10.438,1.056,0.141,0,0,1.0,,0.0
235,1776494445464517000,10.85,0.93,8.275,1.488,0.156,0,0,1.0,,0.0
235,1776494445464517000,14.169,1.6,10.774,1.464,0.331,0,0,1.0,,0.0
236,1776494445497843000,10.972,0.956,8.395,1.449,0.172,0,0,1.0,,0.0
236,1776494445497843000,14.499,1.986,10.831,1.434,0.248,0,0,1.0,,0.0
237,1776494445522850000,12.498,0.872,8.922,2.558,0.145,0,0,1.0,,0.0
238,1776494445547849000,12.719,1.189,10.098,1.279,0.152,0,0,1.0,,0.0
238,1776494445547849000,11.184,0.939,8.299,1.794,0.153,0,0,1.0,,0.0
238,1776494445547849000,14.478,1.022,11.224,2.038,0.194,0,0,1.0,,0.0
239,1776494445572850000,11.498,0.903,8.887,1.567,0.141,0,0,1.0,,0.0
240,1776494445606182000,14.972,1.232,10.363,2.043,1.334,0,0,1.0,,0.0
240,1776494445606182000,11.696,0.959,8.979,1.625,0.133,0,0,1.0,,0.0
240,1776494445606182000,13.442,0.948,10.701,1.585,0.207,0,0,1.0,,0.0
241,1776494445631189000,11.683,0.885,8.779,1.894,0.124,0,0,1.0,,0.0
241,1776494445631189000,14.683,2.052,10.997,1.472,0.161,0,0,1.0,,0.0
242,1776494445664524000,13.909,0.885,9.147,3.656,0.222,0,0,1.0,,0.0
243,1776494445689527000,15.068,0.971,11.644,2.116,0.336,0,0,1.0,,0.0
243,1776494445689527000,14.417,1.111,9.474,3.678,0.155,0,0,1.0,,0.0
244,1776494445714520000,13.019,0.944,10.462,1.43,0.183,0,0,1.0,,0.0
244,1776494445714520000,12.597,0.88,9.012,2.564,0.141,0,0,1.0,,0.0
244,1776494445714520000,14.568,0.943,10.83,2.542,0.252,0,0,1.0,,0.0
245,1776494445747847000,15.801,0.915,9.083,5.628,0.175,0,0,1.0,,0.0
246,1776494445781175000,13.739,0.997,10.133,2.417,0.191,0,0,1.0,,0.0
246,1776494445781175000,12.691,1.011,8.966,2.494,0.221,0,0,1.0,,0.0
247,1776494445806163000,13.756,1.045,10.517,2.004,0.189,0,0,1.0,,0.0
247,1776494445806163000,14.956,0.988,9.132,4.693,0.143,0,0,1.0,,0.0
248,1776494445839516000,13.239,0.914,10.212,1.929,0.183,0,0,1.0,,0.0
248,1776494445839516000,12.222,0.891,8.819,2.309,0.204,0,0,1.0,,0.0
249,1776494445872855000,13.397,1.262,10.424,1.56,0.15,0,0,1.0,,0.0
249,1776494445872855000,11.135,0.879,8.308,1.8,0.148,0,0,1.0,,0.0
249,1776494445872855000,14.413,1.088,11.02,1.762,0.543,0,0,1.0,,0.0
250,1776494445897830000,12.265,1.282,9.278,1.414,0.291,0,0,1.0,,0.0
251,1776494445931180000,13.029,0.897,10.507,1.502,0.124,0,0,1.0,,0.0
251,1776494445931180000,12.866,0.943,8.861,2.785,0.277,0,0,1.0,,0.0
252,1776494445956192000,13.495,1.274,10.553,1.522,0.147,0,0,1.0,,0.0
252,1776494445956192000,11.339,0.878,8.812,1.528,0.121,0,0,1.0,,0.0
252,1776494445956192000,14.681,1.781,10.578,2.035,0.287,0,0,1.0,,0.0
253,1776494445981170000,12.283,1.036,9.446,1.628,0.172,0,0,1.0,,0.0
253,1776494445981170000,13.631,0.984,10.765,1.667,0.215,0,0,1.0,,0.0
254,1776494446006176000,11.176,0.91,8.402,1.704,0.16,0,0,1.0,,0.0
254,1776494446006176000,13.682,1.031,10.897,1.422,0.333,0,0,1.0,,0.0
255,1776494446039590000,11.539,0.908,8.955,1.553,0.124,0,0,1.0,,0.0
255,1776494446039590000,15.359,1.515,11.023,2.586,0.234,0,0,1.0,,0.0
256,1776494446064489000,12.462,1.575,9.07,1.598,0.218,0,0,1.0,,0.0
256,1776494446064489000,13.498,0.886,10.668,1.618,0.327,0,0,1.0,,0.0
257,1776494446097840000,11.319,0.957,8.385,1.809,0.168,0,0,1.0,,0.0
257,1776494446097840000,13.551,0.94,11.178,1.302,0.131,0,0,1.0,,0.0
258,1776494446122845000,13.172,0.879,8.743,3.193,0.357,0,0,1.0,,0.0
259,1776494446156196000,13.075,0.873,10.573,1.482,0.147,0,0,1.0,,0.0
259,1776494446156196000,11.944,1.326,8.886,1.414,0.317,0,0,1.0,,0.0
260,1776494446181177000,14.482,1.134,11.242,1.974,0.132,0,0,1.0,,0.0
260,1776494446181177000,12.631,1.116,9.043,2.327,0.145,0,0,1.0,,0.0
261,1776494446206170000,13.28,0.963,10.306,1.808,0.202,0,0,1.0,,0.0
261,1776494446206170000,14.083,0.909,9.149,3.861,0.164,0,0,1.0,,0.0
262,1776494446231173000,13.219,1.097,10.161,1.826,0.135,0,0,1.0,,0.0
262,1776494446231173000,12.172,0.878,8.831,2.243,0.22,0,0,1.0,,0.0
263,1776494446264502000,13.707,0.953,10.625,1.933,0.196,0,0,1.0,,0.0
263,1776494446264502000,14.708,1.3,8.99,4.208,0.21,0,0,1.0,,0.0
264,1776494446289511000,14.75,1.627,10.946,2.014,0.164,0,0,1.0,,0.0
264,1776494446289511000,12.382,1.05,9.415,1.777,0.14,0,0,1.0,,0.0
265,1776494446314513000,13.466,1.183,10.388,1.74,0.157,0,0,1.0,,0.0
265,1776494446314513000,12.409,0.979,8.962,2.306,0.162,0,0,1.0,,0.0
265,1776494446314513000,13.163,0.995,10.634,1.379,0.155,0,0,1.0,,0.0
266,1776494446347865000,12.74,1.149,9.074,2.224,0.293,0,0,1.0,,0.0
266,1776494446347865000,15.219,1.407,11.143,2.437,0.233,0,0,1.0,,0.0
267,1776494446381200000,11.904,0.925,9.18,1.669,0.131,0,0,1.0,,0.0
268,1776494446414541000,14.425,1.136,10.473,2.642,0.174,0,0,1.0,,0.0
268,1776494446414541000,11.437,0.885,8.839,1.552,0.16,0,0,1.0,,0.0
268,1776494446414541000,13.314,0.994,10.647,1.525,0.148,0,0,1.0,,0.0
269,1776494446439509000,13.408,0.958,9.103,3.109,0.237,0,0,1.0,,0.0
270,1776494446464503000,13.205,1.105,10.468,1.499,0.134,0,0,1.0,,0.0
270,1776494446464503000,11.346,0.871,8.745,1.62,0.111,0,0,1.0,,0.0
271,1776494446489521000,13.432,1.085,10.488,1.738,0.122,0,0,1.0,,0.0
271,1776494446489521000,12.132,0.899,9.362,1.558,0.313,0,0,1.0,,0.0
272,1776494446522849000,13.193,1.161,10.405,1.507,0.121,0,0,1.0,,0.0
272,1776494446522849000,10.257,0.837,8.352,0.953,0.115,0,0,1.0,,0.0
272,1776494446522849000,14.422,2.004,10.882,1.394,0.142,0,0,1.0,,0.0
273,1776494446547831000,11.18,0.863,8.721,1.472,0.124,0,0,1.0,,0.0
274,1776494446581186000,14.262,1.382,10.728,1.853,0.299,0,0,1.0,,0.0
274,1776494446581186000,12.176,0.957,9.615,1.469,0.135,0,0,1.0,,0.0
275,1776494446597856000,12.356,1.13,10.154,0.906,0.167,0,0,1.0,,0.0
275,1776494446597856000,11.146,0.911,8.357,1.73,0.148,0,0,1.0,,0.0
275,1776494446597856000,13.58,1.106,10.954,1.33,0.189,0,0,1.0,,0.0
276,1776494446631175000,10.943,0.834,8.345,1.628,0.136,0,0,1.0,,0.0
276,1776494446631175000,13.588,0.935,10.941,1.39,0.322,0,0,1.0,,0.0
277,1776494446656189000,11.378,0.957,8.886,1.384,0.151,0,0,1.0,,0.0
277,1776494446656189000,12.259,0.85,10.328,0.949,0.131,0,0,1.0,,0.0
278,1776494446689523000,12.698,0.918,8.877,2.704,0.199,0,0,1.0,,0.0
279,1776494446714543000,12.95,0.904,10.505,1.407,0.133,0,0,1.0,,0.0
279,1776494446714543000,11.676,0.886,8.928,1.685,0.177,0,0,1.0,,0.0
280,1776494446739512000,13.395,0.966,10.619,1.656,0.154,0,0,1.0,,0.0
280,1776494446739512000,12.219,1.106,9.038,1.837,0.239,0,0,1.0,,0.0
281,1776494446764511000,13.354,1.422,10.131,1.442,0.359,0,0,1.0,,0.0
281,1776494446764511000,12.919,0.887,9.137,2.701,0.194,0,0,1.0,,0.0
282,1776494446789519000,12.717,1.075,10.042,1.463,0.137,0,0,1.0,,0.0
282,1776494446789519000,11.975,1.365,8.925,1.389,0.297,0,0,1.0,,0.0
283,1776494446822859000,13.927,1.144,10.802,1.848,0.132,0,0,1.0,,0.0
283,1776494446822859000,11.282,0.861,8.899,1.407,0.115,0,0,1.0,,0.0
284,1776494446847840000,13.12,1.181,10.453,1.349,0.136,0,0,1.0,,0.0
284,1776494446847840000,11.599,0.9,8.91,1.67,0.12,0,0,1.0,,0.0
285,1776494446872847000,13.356,1.034,10.698,1.494,0.13,0,0,1.0,,0.0
285,1776494446872847000,17.161,0.999,13.913,2.125,0.125,0,0,1.0,,0.0
285,1776494446872847000,13.796,1.094,11.16,1.371,0.171,0,0,1.0,,0.0
286,1776494446897859000,12.35,0.896,8.862,2.432,0.16,0,0,1.0,,0.0
287,1776494446931192000,13.197,0.846,10.507,1.668,0.175,0,0,1.0,,0.0
287,1776494446931192000,11.685,0.943,8.937,1.668,0.137,0,0,1.0,,0.0
287,1776494446931192000,15.132,1.374,11.082,2.469,0.207,0,0,1.0,,0.0
288,1776494446964536000,12.306,1.006,9.212,1.917,0.171,0,0,1.0,,0.0
288,1776494446964536000,14.652,2.063,10.871,1.43,0.288,0,0,1.0,,0.0
289,1776494446989512000,12.422,1.11,9.292,1.605,0.415,0,0,1.0,,0.0
289,1776494446989512000,14.161,1.039,10.986,1.97,0.167,0,0,1.0,,0.0
290,1776494447022895000,11.594,0.919,8.988,1.547,0.139,0,0,1.0,,0.0
291,1776494447047847000,13.099,0.886,10.624,1.346,0.243,0,0,1.0,,0.0
291,1776494447047847000,11.92,0.9,9.067,1.832,0.121,0,0,1.0,,0.0
291,1776494447047847000,14.043,1.552,10.801,1.529,0.16,0,0,1.0,,0.0
292,1776494447072874000,11.737,0.931,9.063,1.616,0.126,0,0,1.0,,0.0
292,1776494447072874000,15.02,1.056,11.216,2.431,0.317,0,0,1.0,,0.0
293,1776494447097855000,12.824,0.933,8.84,2.919,0.133,0,0,1.0,,0.0
294,1776494447131177000,13.558,1.798,9.81,1.674,0.276,0,0,1.0,,0.0
294,1776494447131177000,11.882,0.958,9.065,1.722,0.137,0,0,1.0,,0.0
294,1776494447131177000,13.152,0.948,10.55,1.447,0.207,0,0,1.0,,0.0
295,1776494447156180000,12.109,1.164,9.104,1.654,0.187,0,0,1.0,,0.0
295,1776494447156180000,14.193,1.289,11.263,1.431,0.21,0,0,1.0,,0.0
296,1776494447189535000,11.635,0.9,8.99,1.623,0.122,0,0,1.0,,0.0
296,1776494447189535000,13.757,1.076,10.651,1.8,0.23,0,0,1.0,,0.0
297,1776494447214522000,11.813,1.072,8.883,1.708,0.15,0,0,1.0,,0.0
297,1776494447214522000,13.746,0.932,10.766,1.709,0.34,0,0,1.0,,0.0
298,1776494447247871000,11.837,0.889,8.915,1.901,0.132,0,0,1.0,,0.0
299,1776494447272872000,13.545,1.107,10.815,1.427,0.195,0,0,1.0,,0.0
299,1776494447272872000,12.107,0.905,9.04,1.785,0.377,0,0,1.0,,0.0
300,1776494447297868000,14.447,0.909,10.465,2.923,0.15,0,0,1.0,,0.0
300,1776494447297868000,11.953,1.483,9.019,1.268,0.182,0,0,1.0,,0.0
301,1776494447322867000,13.296,0.993,9.894,2.257,0.152,0,0,1.0,,0.0
301,1776494447322867000,13.09,0.853,8.915,3.08,0.242,0,0,1.0,,0.0
302,1776494447356204000,13.24,1.019,10.545,1.497,0.179,0,0,1.0,,0.0
302,1776494447356204000,12.137,0.91,8.889,2.178,0.16,0,0,1.0,,0.0
303,1776494447381192000,14.26,1.062,10.701,2.198,0.299,0,0,1.0,,0.0
303,1776494447381192000,11.721,0.934,8.892,1.737,0.157,0,0,1.0,,0.0
303,1776494447381192000,14.997,1.057,10.824,2.856,0.261,0,0,1.0,,0.0
304,1776494447414539000,11.933,0.996,8.969,1.817,0.151,0,0,1.0,,0.0
304,1776494447414539000,13.362,0.971,10.642,1.544,0.205,0,0,1.0,,0.0
305,1776494447439526000,12.271,0.905,8.858,2.305,0.204,0,0,1.0,,0.0
306,1776494447472894000,13.937,1.197,10.63,1.954,0.156,0,0,1.0,,0.0
306,1776494447472894000,15.632,0.874,12.282,2.342,0.134,0,0,1.0,,0.0
306,1776494447472894000,15.462,0.941,11.849,2.413,0.258,0,0,1.0,,0.0
307,1776494447497874000,11.753,0.93,9.181,1.511,0.131,0,0,1.0,,0.0
307,1776494447497874000,13.817,0.906,10.83,1.665,0.416,0,0,1.0,,0.0
308,1776494447531224000,13.74,1.297,9.14,2.465,0.837,0,0,1.0,,0.0
309,1776494447556236000,15.052,2.25,10.718,1.782,0.302,0,0,1.0,,0.0
309,1776494447556236000,14.179,0.958,9.2,3.875,0.145,0,0,1.0,,0.0
310,1776494447589792000,12.666,0.974,10.054,1.496,0.141,0,0,1.0,,0.0
310,1776494447589792000,13.648,0.939,8.9,3.625,0.185,0,0,1.0,,0.0
311,1776494447614567000,13.07,1.114,10.148,1.611,0.197,0,0,1.0,,0.0
311,1776494447614567000,12.667,0.885,8.778,2.75,0.255,0,0,1.0,,0.0
312,1776494447647892000,13.6,1.049,10.494,1.862,0.195,0,0,1.0,,0.0
312,1776494447647892000,13.396,1.752,9.155,2.027,0.463,0,0,1.0,,0.0
313,1776494447672878000,14.664,1.115,11.112,2.287,0.151,0,0,1.0,,0.0
313,1776494447672878000,12.113,0.891,8.875,2.178,0.169,0,0,1.0,,0.0
314,1776494447706233000,14.722,2.98,9.563,1.641,0.538,0,0,1.0,,0.0
314,1776494447706233000,13.37,1.659,9.057,2.42,0.233,0,0,1.0,,0.0
315,1776494447731218000,13.796,1.016,10.904,1.71,0.166,0,0,1.0,,0.0
315,1776494447731218000,11.657,0.949,9.081,1.482,0.145,0,0,1.0,,0.0
316,1776494447764547000,13.773,1.003,10.473,1.994,0.303,0,0,1.0,,0.0
316,1776494447764547000,13.312,1.64,9.682,1.738,0.253,0,0,1.0,,0.0
316,1776494447764547000,14.192,1.294,11.007,1.609,0.282,0,0,1.0,,0.0
317,1776494447789553000,13.236,0.889,9.787,2.387,0.173,0,0,1.0,,0.0
318,1776494447822902000,13.762,1.398,10.645,1.545,0.174,0,0,1.0,,0.0
318,1776494447822902000,12.11,0.97,9.175,1.812,0.154,0,0,1.0,,0.0
319,1776494447856226000,13.943,0.894,10.963,1.921,0.165,0,0,1.0,,0.0
319,1776494447856226000,14.11,1.322,9.057,2.996,0.735,0,0,1.0,,0.0
320,1776494447881217000,13.832,0.904,10.997,1.759,0.172,0,0,1.0,,0.0
320,1776494447881217000,13.396,1.628,9.16,2.135,0.473,0,0,1.0,,0.0
321,1776494447914569000,13.141,1.006,10.441,1.519,0.175,0,0,1.0,,0.0
321,1776494447914569000,12.043,0.861,8.848,1.951,0.382,0,0,1.0,,0.0
322,1776494447939539000,13.349,1.059,10.8,1.321,0.169,0,0,1.0,,0.0
322,1776494447939539000,12.202,0.909,8.774,2.313,0.207,0,0,1.0,,0.0
323,1776494447964548000,13.273,0.87,10.415,1.833,0.155,0,0,1.0,,0.0
323,1776494447964548000,11.525,1.035,9.547,0.789,0.153,0,0,1.0,,0.0
324,1776494447997882000,13.456,0.998,10.005,2.317,0.135,0,0,1.0,,0.0
324,1776494447997882000,12.72,0.866,8.802,2.883,0.169,0,0,1.0,,0.0
325,1776494448022882000,12.298,2.19,8.621,1.321,0.165,0,0,1.0,,0.0
