frame_id,ts_ns,e2e_ms,pre_ms,inf_ms,post_ms,host_overhead_ms,valid,occluded_count,depth_invalid_ratio,constraint_reason,box_conf
2202,1776493217701810000,19.411,1.629,9.054,7.897,0.831,1,0,0.0,,0.955
2203,1776493217718479000,17.323,1.088,8.647,7.025,0.564,1,0,0.0,,0.955
2204,1776493217743475000,20.204,1.668,9.266,8.22,1.05,1,0,0.0,,0.956
2205,1776493217760190000,18.549,1.158,8.667,7.306,1.418,1,0,0.0,,0.956
2206,1776493217785151000,18.627,1.492,9.354,7.355,0.426,1,0,0.0,,0.955
2207,1776493217801802000,17.15,1.209,8.771,6.629,0.542,1,0,0.0,,0.956
2208,1776493217827133000,18.476,1.38,9.216,7.366,0.514,1,0,0.0,,0.957
2209,1776493217843465000,18.442,1.78,8.319,7.869,0.475,1,0,0.0,,0.957
2210,1776493217860137000,16.816,1.659,8.695,5.682,0.78,1,0,0.0,,0.956
2210,1776493217860137000,20.091,1.686,10.87,6.005,1.53,1,0,0.0,,0.956
2211,1776493217885137000,21.151,3.027,10.402,6.279,1.442,1,0,0.0,,0.957
2213,1776493217926811000,23.412,1.533,10.339,10.625,0.916,1,0,0.0,,0.956
2214,1776493217951800000,18.453,1.372,9.995,5.908,1.178,1,0,0.0,,0.955
2214,1776493217951800000,25.318,4.151,10.9,9.719,0.548,1,0,0.0,,0.955
2216,1776493218001827000,20.079,1.351,10.36,7.577,0.791,1,0,0.0,,0.957
2217,1776493218018469000,20.091,1.497,10.5,6.386,1.709,1,0,0.0,,0.955
2217,1776493218018469000,18.252,1.34,10.89,5.573,0.449,1,0,0.0,,0.955
2218,1776493218043461000,20.28,2.061,10.581,7.051,0.587,1,0,0.0,,0.957
2219,1776493218068470000,18.739,1.877,10.429,5.745,0.689,1,0,0.0,,0.955
2220,1776493218093470000,19.383,1.563,8.602,8.317,0.901,1,0,0.0,,0.955
2221,1776493218110135000,21.841,1.817,8.961,10.351,0.712,1,0,0.0,,0.954
2222,1776493218143483000,18.425,1.355,9.261,6.359,1.449,1,0,0.0,,0.959
2223,1776493218160141000,18.469,1.16,8.799,7.448,1.062,1,0,0.0,,0.955
2224,1776493218185135000,22.877,1.559,8.912,11.593,0.812,1,0,0.0,,0.958
2225,1776493218201809000,18.875,1.4,9.144,7.698,0.632,1,0,0.0,,0.956
2226,1776493218226828000,18.089,1.165,8.635,7.394,0.894,1,0,0.0,,0.958
2227,1776493218251814000,19.416,1.28,8.982,8.436,0.718,1,0,0.0,,0.958
2228,1776493218268469000,17.433,1.454,8.748,6.478,0.754,1,0,0.0,,0.956
2229,1776493218285170000,16.927,1.16,8.277,7.061,0.429,1,0,0.0,,0.957
2230,1776493218310132000,19.212,1.287,9.672,7.426,0.827,1,0,0.0,,0.957
2230,1776493218310132000,19.744,1.231,10.575,6.639,1.298,1,0,0.0,,0.957
2231,1776493218326795000,18.394,1.387,10.804,5.58,0.624,1,0,0.0,,0.957
2232,1776493218351802000,19.6,2.17,8.367,7.432,1.631,1,0,0.0,,0.958
2233,1776493218376807000,18.619,1.227,8.736,6.879,1.776,1,0,0.0,,0.956
2234,1776493218401797000,18.692,1.216,8.444,8.535,0.496,1,0,0.0,,0.959
2235,1776493218426798000,16.443,1.883,8.585,5.501,0.475,1,0,0.0,,0.956
2235,1776493218426798000,21.462,1.705,10.414,8.473,0.87,1,0,0.0,,0.956
2236,1776493218443461000,18.85,1.582,10.613,5.994,0.661,1,0,0.0,,0.956
2237,1776493218476788000,19.191,1.549,10.751,6.417,0.473,1,0,0.0,,0.956
2238,1776493218493465000,17.716,1.456,8.537,6.954,0.769,1,0,0.0,,0.957
2239,1776493218518464000,16.715,1.186,8.205,6.85,0.473,1,0,0.0,,0.957
2240,1776493218543452000,16.788,1.174,9.717,5.381,0.516,1,0,0.0,,0.957
2240,1776493218543452000,19.018,1.531,10.645,6.44,0.402,1,0,0.0,,0.957
2241,1776493218568463000,17.802,1.173,8.732,6.95,0.947,1,0,0.0,,0.956
2242,1776493218593454000,19.069,1.185,8.773,8.214,0.897,1,0,0.0,,0.957
2243,1776493218618458000,17.988,1.132,8.952,6.582,1.322,1,0,0.0,,0.959
2244,1776493218643459000,16.436,1.219,8.16,6.62,0.436,1,0,0.0,,0.957
2245,1776493218660130000,17.18,1.182,9.886,5.687,0.425,1,0,0.0,,0.955
2245,1776493218660130000,18.961,1.447,10.356,6.704,0.453,1,0,0.0,,0.955
2246,1776493218685121000,19.801,1.817,11.215,6.25,0.519,1,0,0.0,,0.957
2247,1776493218710116000,25.546,2.071,11.771,10.316,1.388,1,0,0.0,,0.957
2248,1776493218726791000,18.092,1.214,8.603,7.563,0.712,1,0,0.0,,0.957
2249,1776493218760119000,17.558,1.176,8.246,7.609,0.527,1,0,0.0,,0.957
2250,1776493218785129000,21.248,3.023,9.419,8.129,0.677,1,0,0.0,,0.959
2251,1776493218801794000,17.274,1.911,8.383,6.256,0.725,1,0,0.0,,0.959
2252,1776493218826796000,17.798,1.234,8.161,7.582,0.821,1,0,0.0,,0.957
2253,1776493218851802000,19.042,2.077,8.681,6.806,1.478,1,0,0.0,,0.959
2253,1776493218851802000,21.109,1.207,10.807,8.104,0.991,1,0,0.0,,0.959
2255,1776493218893456000,17.76,1.378,10.535,5.402,0.445,1,0,0.0,,0.956
2255,1776493218893456000,19.192,1.603,10.424,6.722,0.442,1,0,0.0,,0.956
2256,1776493218918456000,19.649,2.208,10.673,6.227,0.541,1,0,0.0,,0.958
2257,1776493218943460000,21.871,1.934,10.788,8.412,0.737,1,0,0.0,,0.958
2258,1776493218960126000,18.623,1.283,10.775,5.853,0.713,1,0,0.0,,0.962
2259,1776493218976816000,19.977,1.42,10.467,7.669,0.42,1,0,0.0,,0.956
2260,1776493219001790000,18.65,1.556,10.49,6.151,0.453,1,0,0.0,,0.956
2261,1776493219026797000,19.725,2.174,8.409,7.347,1.795,1,0,0.0,,0.956
2262,1776493219043468000,18.489,1.158,8.929,7.501,0.9,1,0,0.0,,0.957
2263,1776493219076793000,19.773,1.328,9.113,8.846,0.486,1,0,0.0,,0.959
2264,1776493219093460000,18.355,1.374,8.712,7.476,0.792,1,0,0.0,,0.957
2265,1776493219110127000,17.376,1.227,8.755,6.763,0.631,1,0,0.0,,0.955
2266,1776493219135121000,17.761,1.273,9.851,5.746,0.892,1,0,0.0,,0.796
2266,1776493219135121000,23.824,1.894,10.833,10.069,1.028,1,0,0.0,,0.796
2267,1776493219151788000,19.355,1.576,10.312,6.92,0.548,1,0,0.0,,0.954
2268,1776493219185124000,20.16,1.612,9.655,8.471,0.421,1,0,0.0,,0.955
2269,1776493219210117000,20.108,1.926,10.446,7.068,0.668,1,0,0.0,,0.969
2270,1776493219226804000,19.77,1.564,10.839,6.528,0.839,1,0,0.0,,0.969
2271,1776493219251796000,19.449,2.304,8.367,8.386,0.392,1,0,0.0,,0.958
2272,1776493219268457000,19.874,1.123,8.959,9.326,0.466,1,0,0.0,,0.96
2273,1776493219301792000,22.765,3.892,9.322,7.208,2.343,1,0,0.0,,0.961
2274,1776493219326792000,17.486,1.471,8.873,6.602,0.541,1,0,0.0,,0.963
2275,1776493219343461000,17.78,1.172,9.802,6.331,0.476,1,0,0.0,,0.961
2275,1776493219343461000,24.365,2.422,11.192,9.168,1.583,1,0,0.0,,0.961
2276,1776493219368459000,19.532,1.66,11.087,6.292,0.494,1,0,0.0,,0.956
2277,1776493219393461000,18.337,1.509,10.404,5.702,0.721,1,0,0.0,,0.958
2278,1776493219418469000,19.985,2.208,8.549,8.311,0.918,1,0,0.0,,0.959
2279,1776493219443458000,18.193,1.21,8.801,7.137,1.045,1,0,0.0,,0.957
2280,1776493219468441000,19.997,1.521,8.787,9.288,0.401,1,0,0.0,,0.957
2281,1776493219493461000,18.188,1.134,8.983,7.03,1.041,1,0,0.0,,0.959
2282,1776493219519176000,20.122,1.443,9.264,8.822,0.592,1,0,0.0,,0.958
2283,1776493219535102000,17.744,1.236,9.582,6.387,0.54,1,0,0.0,,0.959
2284,1776493219551776000,19.555,1.343,9.127,8.676,0.409,1,0,0.0,,0.957
2285,1776493219568440000,18.164,1.249,8.817,7.202,0.896,1,0,0.0,,0.962
2286,1776493219593433000,20.228,1.79,9.055,7.265,2.118,1,0,0.0,,0.954
2287,1776493219618444000,18.872,1.2,8.886,7.366,1.42,1,0,0.0,,0.96
2288,1776493219635113000,17.664,1.442,8.223,7.052,0.948,1,0,0.0,,0.964
2289,1776493219660110000,18.367,2.024,8.654,7.187,0.502,1,0,0.0,,0.962
2289,1776493219660110000,18.463,2.365,8.453,6.764,0.881,1,0,0.0,,0.962
2290,1776493219676779000,18.054,1.157,8.713,7.108,1.076,1,0,0.0,,0.959
2291,1776493219718460000,19.22,1.185,8.835,8.416,0.783,1,0,0.0,,0.963
2292,1776493219735104000,20.784,1.304,8.776,9.71,0.994,1,0,0.0,,0.961
2293,1776493219751771000,19.536,1.197,8.799,9.121,0.419,1,0,0.0,,0.963
2294,1776493219776770000,17.809,1.16,8.837,7.155,0.658,1,0,0.0,,0.959
2295,1776493219793430000,19.368,1.544,8.193,7.523,2.107,1,0,0.0,,0.96
2296,1776493219818430000,18.48,1.457,8.677,7.246,1.101,1,0,0.0,,0.959
2297,1776493219835101000,18.438,1.246,8.87,7.554,0.767,1,0,0.0,,0.958
2298,1776493219860118000,17.732,1.132,8.656,7.084,0.861,1,0,0.0,,0.957
2299,1776493219876791000,19.103,1.235,8.431,8.475,0.962,1,0,0.0,,0.957
2300,1776493219893432000,21.664,1.14,11.96,7.797,0.767,1,0,0.0,,0.938
2301,1776493219918449000,19.504,1.311,9.927,7.859,0.407,1,0,0.0,,0.96
2302,1776493219935103000,16.679,1.689,8.669,5.814,0.507,1,0,0.0,,0.958
2302,1776493219935103000,19.96,1.754,10.701,6.814,0.69,1,0,0.0,,0.958
2303,1776493219960104000,19.573,1.629,10.631,6.889,0.424,1,0,0.0,,0.954
2304,1776493219985106000,19.054,1.207,8.799,7.029,2.019,1,0,0.0,,0.955
2305,1776493220010117000,18.559,1.296,8.991,7.5,0.771,1,0,0.0,,0.953
2306,1776493220043451000,19.633,1.45,8.921,8.283,0.978,1,0,0.0,,0.938
2307,1776493220060107000,20.155,1.262,8.985,9.287,0.62,1,0,0.0,,0.932
2308,1776493220076769000,17.843,1.514,8.754,7.069,0.505,1,0,0.0,,0.936
2309,1776493220101783000,18.478,1.161,8.214,8.565,0.538,1,0,0.0,,0.956
2310,1776493220118432000,18.854,1.322,9.606,6.008,1.917,1,0,0.0,,0.955
2310,1776493220118432000,20.525,1.345,10.898,7.529,0.754,1,0,0.0,,0.955
2311,1776493220143434000,19.493,1.279,10.812,6.395,1.007,1,0,0.0,,0.96
2312,1776493220168437000,19.724,1.596,10.891,6.76,0.477,1,0,0.0,,0.957
2313,1776493220193439000,18.138,1.612,10.503,5.445,0.579,1,0,0.0,,0.957
2314,1776493220210115000,19.008,1.285,8.775,8.081,0.868,1,0,0.0,,0.94
2315,1776493220235114000,17.341,1.165,8.198,7.577,0.401,1,0,0.0,,0.953
2316,1776493220260110000,19.722,1.112,9.855,7.95,0.804,1,0,0.0,,0.922
2316,1776493220260110000,18.653,1.475,11.187,5.489,0.502,1,0,0.0,,0.922
2317,1776493220285109000,19.905,1.562,10.761,7.154,0.429,1,0,0.0,,0.952
2318,1776493220310100000,18.498,1.591,10.719,5.544,0.643,1,0,0.0,,0.948
2319,1776493220335102000,22.649,2.232,9.419,10.159,0.838,1,0,0.0,,0.945
2321,1776493220376786000,17.473,1.15,10.453,5.429,0.44,1,0,0.0,,0.954
2321,1776493220376786000,19.814,1.542,10.473,7.36,0.438,1,0,0.0,,0.954
2322,1776493220393462000,18.078,1.55,10.516,5.425,0.587,1,0,0.0,,0.949
2323,1776493220418438000,20.757,1.171,8.912,10.261,0.412,1,0,0.0,,0.951
2324,1776493220443423000,17.034,1.18,8.773,6.703,0.377,1,0,0.0,,0.954
2325,1776493220468431000,18.938,1.244,9.956,7.102,0.636,1,0,0.0,,0.949
2325,1776493220468431000,18.69,1.694,10.765,5.361,0.87,1,0,0.0,,0.949
2326,1776493220485106000,21.146,1.164,11.012,7.409,1.561,1,0,0.0,,0.954
2327,1776493220518439000,18.182,2.293,8.398,6.706,0.785,1,0,0.0,,0.952
2328,1776493220543430000,19.292,1.234,8.188,9.331,0.538,1,0,0.0,,0.945
2329,1776493220568430000,24.022,2.306,8.787,11.615,1.313,1,0,0.0,,0.947
2330,1776493220593428000,17.749,1.194,9.822,5.96,0.773,1,0,0.0,,0.94
2330,1776493220593428000,20.988,1.674,10.796,7.807,0.711,1,0,0.0,,0.94
2331,1776493220618445000,19.718,1.631,10.767,5.682,1.638,1,0,0.0,,0.95
2332,1776493220643425000,21.029,2.366,10.951,6.232,1.479,1,0,0.0,,0.953
2333,1776493220668433000,18.012,1.467,10.769,5.369,0.406,1,0,0.0,,0.955
2334,1776493220693414000,21.477,1.542,8.597,9.667,1.671,1,0,0.0,,0.954
2335,1776493220710091000,18.228,1.201,8.771,7.305,0.951,1,0,0.0,,0.95
2336,1776493220743479000,18.358,1.235,8.393,7.816,0.913,1,0,0.0,,0.951
2337,1776493220760171000,18.516,1.326,9.878,6.848,0.464,1,0,0.0,,0.95
2337,1776493220760171000,19.964,1.852,10.649,6.782,0.681,1,0,0.0,,0.95
2338,1776493220785097000,19.377,1.869,10.615,6.469,0.424,1,0,0.0,,0.949
2339,1776493220810108000,21.254,1.524,8.607,10.691,0.432,1,0,0.0,,0.948
2340,1776493220835181000,18.01,1.131,8.743,7.4,0.735,1,0,0.0,,0.951
2341,1776493220860157000,20.262,1.141,8.777,9.454,0.89,1,0,0.0,,0.943
2342,1776493220885103000,17.807,1.204,8.737,6.437,1.429,1,0,0.0,,0.948
2343,1776493220910101000,17.672,1.142,8.34,7.748,0.442,1,0,0.0,,0.954
2344,1776493220926777000,16.362,1.917,8.529,5.42,0.496,1,0,0.0,,0.95
2344,1776493220926777000,19.444,1.2,8.855,8.823,0.566,1,0,0.0,,0.95
2345,1776493220951809000,18.422,1.204,8.83,7.477,0.911,1,0,0.0,,0.955
2346,1776493220976772000,18.682,1.155,8.342,8.705,0.479,1,0,0.0,,0.948
2347,1776493221001773000,17.025,1.329,8.341,6.675,0.68,1,0,0.0,,0.953
2348,1776493221026772000,20.494,2.132,8.658,8.801,0.904,1,0,0.0,,0.952
2348,1776493221026772000,18.14,1.248,10.786,5.157,0.949,1,0,0.0,,0.952
2349,1776493221043449000,20.893,1.845,10.526,8.106,0.416,1,0,0.0,,0.954
2350,1776493221068446000,18.475,1.565,10.835,5.239,0.836,1,0,0.0,,0.948
2351,1776493221093439000,21.097,2.158,10.145,8.272,0.522,1,0,0.0,,0.95
2352,1776493221118447000,18.069,1.196,8.714,7.194,0.966,1,0,0.0,,0.948
2353,1776493221143443000,18.031,1.164,8.22,8.03,0.617,1,0,0.0,,0.95
2354,1776493221168453000,18.105,1.373,9.66,6.611,0.461,1,0,0.0,,0.954
2354,1776493221168453000,27.103,1.531,10.966,13.335,1.271,1,0,0.0,,0.954
2356,1776493221218443000,20.034,1.683,8.69,8.621,1.04,1,0,0.0,,0.947
2356,1776493221218443000,17.94,1.225,10.709,5.377,0.628,1,0,0.0,,0.947
2357,1776493221235112000,20.555,2.237,10.496,7.399,0.422,1,0,0.0,,0.948
2358,1776493221260123000,17.458,2.006,8.393,6.143,0.917,1,0,0.0,,0.945
2359,1776493221285112000,18.262,1.238,8.731,7.17,1.123,1,0,0.0,,0.953
2360,1776493221310109000,17.822,1.316,8.705,7.343,0.459,1,0,0.0,,0.947
2361,1776493221335112000,18.553,1.206,8.719,7.703,0.926,1,0,0.0,,0.953
2362,1776493221351784000,18.642,1.575,8.959,7.203,0.904,1,0,0.0,,0.953
2363,1776493221368435000,16.392,1.147,8.16,6.451,0.634,1,0,0.0,,0.956
2364,1776493221393456000,17.059,1.867,8.822,5.78,0.59,1,0,0.0,,0.953
2364,1776493221393456000,18.734,1.863,10.542,5.589,0.74,1,0,0.0,,0.953
2365,1776493221410107000,18.873,3.053,8.361,7.021,0.438,1,0,0.0,,0.957
2366,1776493221435114000,18.568,1.135,8.734,7.172,1.526,1,0,0.0,,0.955
2367,1776493221468429000,18.547,1.542,9.216,7.301,0.488,1,0,0.0,,0.959
2368,1776493221485093000,16.744,1.136,8.184,6.955,0.468,1,0,0.0,,0.959
2369,1776493221510099000,19.91,2.005,8.753,7.967,1.184,1,0,0.0,,0.958
2370,1776493221526778000,17.965,1.374,10.421,5.754,0.415,1,0,0.0,,0.958
2370,1776493221526778000,20.248,1.289,10.555,7.976,0.429,1,0,0.0,,0.958
2371,1776493221551770000,19.351,1.809,10.548,6.003,0.991,1,0,0.0,,0.959
2372,1776493221576771000,18.321,1.592,9.509,6.783,0.437,1,0,0.0,,0.959
2373,1776493221601768000,18.66,1.41,8.581,7.677,0.992,1,0,0.0,,0.959
2374,1776493221618434000,17.367,1.466,8.195,6.98,0.726,1,0,0.0,,0.959
2375,1776493221651758000,20.096,2.026,8.809,8.016,1.245,1,0,0.0,,0.959
2376,1776493221668425000,18.999,1.588,9.035,7.406,0.97,1,0,0.0,,0.959
2377,1776493221693430000,19.377,1.126,8.866,8.188,1.197,1,0,0.0,,0.959
2378,1776493221710099000,22.942,3.958,10.523,7.245,1.216,1,0,0.0,,0.96
2379,1776493221726770000,20.127,1.251,8.814,9.565,0.498,1,0,0.0,,0.96
2380,1776493221751775000,18.952,1.216,8.723,7.843,1.171,1,0,0.0,,0.959
2381,1776493221776768000,19.689,1.232,8.627,9.121,0.709,1,0,0.0,,0.958
2382,1776493221793657000,22.545,2.098,8.745,10.261,1.441,1,0,0.0,,0.957
2382,1776493221793657000,18.592,1.636,10.378,5.946,0.632,1,0,0.0,,0.957
2383,1776493221818428000,20.058,1.64,10.402,7.262,0.754,1,0,0.0,,0.957
2384,1776493221843435000,17.799,2.173,8.466,6.241,0.919,1,0,0.0,,0.96
2385,1776493221876760000,16.206,1.187,8.243,6.072,0.704,1,0,0.0,,0.966
2386,1776493221901775000,19.582,2.078,8.761,7.355,1.388,1,0,0.0,,0.959
2386,1776493221901775000,18.205,1.229,10.692,5.676,0.608,1,0,0.0,,0.959
2387,1776493221918421000,20.557,1.53,10.677,7.923,0.427,1,0,0.0,,0.963
2388,1776493221951758000,21.335,1.55,10.608,7.718,1.46,1,0,0.0,,0.955
2389,1776493221968425000,18.382,1.527,10.447,5.553,0.855,1,0,0.0,,0.956
2390,1776493221993421000,20.354,1.441,10.519,7.566,0.829,1,0,0.0,,0.964
2391,1776493222010101000,19.32,1.88,10.935,5.725,0.78,1,0,0.0,,0.957
2392,1776493222035102000,21.074,1.52,10.304,7.708,1.542,1,0,0.0,,0.882
2393,1776493222060100000,18.6,1.214,10.89,5.998,0.498,1,0,0.0,,0.956
2394,1776493222076772000,20.362,1.545,10.603,7.515,0.699,1,0,0.0,,0.956
2395,1776493222101762000,17.013,1.575,9.289,5.747,0.403,1,0,0.0,,0.964
2396,1776493222118422000,20.986,1.352,8.72,8.758,2.156,1,0,0.0,,0.957
2397,1776493222143423000,18.425,1.377,8.632,7.437,0.979,1,0,0.0,,0.958
2398,1776493222168433000,18.124,1.17,8.186,8.311,0.458,1,0,0.0,,0.956
2399,1776493222193430000,17.135,1.729,8.584,6.31,0.513,1,0,0.0,,0.958
2399,1776493222193430000,19.306,1.577,11.006,6.207,0.516,1,0,0.0,,0.958
2400,1776493222210099000,18.21,2.201,8.357,7.223,0.429,1,0,0.0,,0.959
2401,1776493222235116000,17.661,1.124,8.175,7.802,0.561,1,0,0.0,,0.958
2402,1776493222268440000,16.673,2.227,8.697,5.345,0.404,1,0,0.0,,0.957
2402,1776493222268440000,19.034,2.187,8.392,7.833,0.623,1,0,0.0,,0.957
2403,1776493222285101000,20.868,1.478,12.141,6.761,0.488,1,0,0.0,,0.954
2404,1776493222318428000,17.986,1.776,8.382,7.309,0.52,1,0,0.0,,0.959
2405,1776493222351782000,22.742,1.801,10.166,9.723,1.052,1,0,0.0,,0.899
2406,1776493222368457000,21.461,1.448,10.378,8.86,0.774,1,0,0.0,,0.959
2406,1776493222368457000,20.152,1.513,11.076,6.863,0.7,1,0,0.0,,0.959
2407,1776493222393456000,18.191,1.563,10.567,5.656,0.405,1,0,0.0,,0.956
2408,1776493222418438000,18.169,2.268,9.498,5.719,0.686,1,0,0.0,,0.959
2409,1776493222443441000,18.608,1.21,8.765,7.892,0.741,1,0,0.0,,0.955
2410,1776493222468439000,17.813,1.143,8.764,6.969,0.937,1,0,0.0,,0.803
2411,1776493222493434000,17.31,1.246,8.25,7.276,0.538,1,0,0.167,,0.947
2412,1776493222510122000,17.144,1.657,8.283,6.773,0.431,1,0,0.0,,0.962
2413,1776493222535136000,17.711,1.789,8.598,6.59,0.733,1,0,0.0,,0.875
2414,1776493222551778000,17.129,1.816,8.434,6.146,0.733,1,0,0.0,,0.93
2415,1776493222576768000,18.791,2.522,8.684,7.092,0.494,1,0,0.0,,0.717
2415,1776493222576768000,18.693,1.599,10.967,5.357,0.77,1,0,0.0,,0.717
2416,1776493222593442000,18.847,2.179,9.636,6.589,0.442,1,0,0.0,,0.961
2417,1776493222618436000,18.981,1.41,8.96,7.575,1.035,1,0,0.0,,0.889
2418,1776493222643437000,17.226,1.28,8.303,7.064,0.579,1,0,0.0,,0.812
2419,1776493222668444000,17.27,1.177,9.873,5.755,0.465,1,0,0.0,,0.86
2419,1776493222668444000,21.398,1.458,11.132,7.484,1.324,1,0,0.0,,0.86
2420,1776493222693455000,18.09,1.302,10.915,5.395,0.478,1,0,0.0,,0.774
2421,1776493222718430000,19.787,1.528,10.412,7.435,0.412,1,0,0.0,,0.919
2422,1776493222743440000,18.339,2.204,8.382,6.941,0.812,1,0,0.0,,0.919
2423,1776493222760106000,19.896,1.179,8.858,8.106,1.753,1,0,0.0,,0.781
2424,1776493222793437000,18.581,1.315,9.039,7.462,0.765,1,0,0.0,,0.955
2425,1776493222810103000,21.239,1.172,8.262,10.683,1.121,1,0,0.0,,0.843
2426,1776493222835108000,11.244,1.256,8.189,1.539,0.261,0,0,1.0,,0.03
2426,1776493222835108000,14.159,1.185,11.034,1.572,0.367,0,0,1.0,,0.03
2427,1776493222851757000,18.441,1.191,8.776,7.99,0.485,1,0,0.0,,0.749
2428,1776493222876766000,17.265,1.143,8.241,7.422,0.458,1,0,0.0,,0.375
2429,1776493222901769000,17.433,1.36,9.621,5.463,0.988,1,0,0.0,,0.946
2429,1776493222901769000,20.69,1.576,11.736,6.951,0.426,1,0,0.0,,0.946
2430,1776493222926786000,19.193,1.313,8.968,6.789,2.123,1,0,0.0,,0.412
2431,1776493222951763000,17.914,1.346,8.328,7.361,0.88,1,0,0.0,,0.374
2432,1776493222976769000,19.482,1.321,9.977,6.875,1.31,1,0,0.0,,0.692
2432,1776493222976769000,20.67,1.685,11.075,6.709,1.2,1,0,0.0,,0.692
2433,1776493223001771000,17.798,1.366,10.663,5.37,0.399,1,0,0.0,,0.53
2434,1776493223026768000,19.994,2.195,10.609,6.716,0.475,1,0,0.0,,0.852
2435,1776493223051762000,18.489,2.212,8.355,7.075,0.848,1,0,0.0,,0.957
2436,1776493223076767000,18.919,1.137,8.888,7.992,0.902,1,0,0.0,,0.796
2437,1776493223101770000,16.228,1.228,8.226,6.174,0.6,1,0,0.0,,0.822
2438,1776493223118423000,18.334,1.323,9.586,6.73,0.695,1,0,0.0,,0.383
2438,1776493223118423000,17.65,1.452,10.449,5.362,0.387,1,0,0.0,,0.383
2439,1776493223143428000,20.212,1.151,8.77,9.891,0.401,1,0,0.0,,0.863
2440,1776493223168431000,19.129,1.158,8.748,8.482,0.741,1,0,0.0,,0.934
2441,1776493223193432000,22.022,1.141,8.782,11.078,1.022,1,0,0.0,,0.584
2442,1776493223218437000,19.391,1.146,8.15,8.282,1.814,1,0,0.0,,0.928
2443,1776493223235091000,21.122,1.324,8.94,9.891,0.966,1,0,0.0,,0.905
2444,1776493223260136000,18.1,1.142,8.898,7.635,0.424,1,0,0.0,,0.959
2445,1776493223276766000,19.583,1.229,8.376,8.519,1.459,1,0,0.0,,0.929
2446,1776493223301766000,20.196,1.226,8.669,9.609,0.692,1,0,0.0,,0.96
2447,1776493223326745000,17.315,1.26,8.786,6.2,1.069,1,0,0.0,,0.961
2448,1776493223343436000,16.697,1.923,8.622,5.647,0.505,1,0,0.0,,0.959
2448,1776493223343436000,18.334,1.516,9.559,6.812,0.446,1,0,0.0,,0.959
2449,1776493223368555000,17.749,1.141,8.991,7.229,0.388,1,0,0.0,,0.961
2450,1776493223393428000,21.189,1.254,10.465,8.464,1.006,1,0,0.0,,0.961
2450,1776493223393428000,19.892,1.401,10.973,5.378,2.14,1,0,0.0,,0.961
2451,1776493223426775000,20.176,1.869,10.869,5.529,1.91,1,0,0.0,,0.959
2452,1776493223451774000,21.569,1.583,10.621,7.916,1.45,1,0,0.0,,0.961
2453,1776493223476768000,18.54,1.405,10.707,5.346,1.082,1,0,0.0,,0.969
2454,1776493223493452000,25.287,2.367,13.235,8.614,1.071,1,0,0.0,,0.963
2455,1776493223518432000,19.218,1.251,9.089,8.064,0.814,1,0,0.0,,0.891
2456,1776493223551765000,20.103,1.145,8.686,8.951,1.32,1,0,0.0,,0.957
2457,1776493223576776000,20.166,1.348,9.516,8.797,0.504,1,0,0.0,,0.954
2458,1776493223593425000,19.46,1.74,8.661,7.723,1.337,1,0,0.0,,0.954
2459,1776493223618460000,19.558,1.207,8.664,9.212,0.476,1,0,0.0,,0.954
2460,1776493223643433000,18.101,1.231,8.741,7.16,0.968,1,0,0.0,,0.952
2461,1776493223660114000,19.382,1.299,8.701,8.515,0.866,1,0,0.0,,0.954
2462,1776493223685098000,16.47,1.142,8.204,6.726,0.398,1,0,0.0,,0.951
2463,1776493223701767000,17.511,1.847,8.768,6.116,0.78,1,0,0.0,,0.951
2463,1776493223701767000,17.971,1.767,10.541,5.08,0.583,1,0,0.0,,0.951
2464,1776493223726779000,19.424,1.776,10.44,6.633,0.576,1,0,0.0,,0.938
2465,1776493223743422000,19.551,2.04,10.853,5.53,1.127,1,0,0.0,,0.73
2466,1776493223768431000,19.798,2.174,8.416,8.262,0.946,1,0,0.0,,0.954
2467,1776493223785112000,19.207,1.405,9.015,7.339,1.448,1,0,0.0,,0.931
2468,1776493223818433000,17.701,1.161,8.181,7.872,0.487,1,0,0.0,,0.953
2469,1776493223843436000,16.77,1.61,9.147,5.564,0.45,1,0,0.0,,0.738
2469,1776493223843436000,19.153,1.597,10.607,6.213,0.735,1,0,0.0,,0.738
2470,1776493223860096000,21.681,1.34,10.589,8.009,1.742,1,0,0.0,,0.949
2472,1776493223910089000,22.131,1.415,11.341,8.472,0.902,1,0,0.0,,0.948
2472,1776493223910089000,19.097,1.229,10.831,6.058,0.979,1,0,0.0,,0.948
2473,1776493223926770000,19.71,1.725,10.859,6.68,0.446,1,0,0.0,,0.954
2474,1776493223951726000,18.119,1.432,10.498,5.547,0.641,1,0,0.0,,0.933
2475,1776493223976735000,19.697,2.219,8.494,7.172,1.811,1,0,0.0,,0.94
2476,1776493224001721000,19.487,1.221,8.233,7.887,2.147,1,0,0.0,,0.91
2477,1776493224026728000,19.215,1.175,8.758,8.539,0.742,1,0,0.0,,0.678
2478,1776493224051742000,18.945,1.175,8.77,7.422,1.578,1,0,0.0,,0.891
