frame_id,ts_ns,e2e_ms,pre_ms,inf_ms,post_ms,host_overhead_ms,valid,occluded_count,depth_invalid_ratio,constraint_reason,box_conf
3143,1776747647538892000,11.466,1.352,0.011,5.362,4.741,1,0,0.0,,0.941
3143,1776747647538892000,11.139,3.233,0.002,5.495,2.409,1,0,0.0,,0.938
3143,1776747647538892000,10.97,5.166,0.005,4.169,1.63,1,0,0.0,,0.938
3144,1776747647580502000,11.63,1.352,0.002,6.069,4.206,1,0,0.0,,0.938
3144,1776747647580502000,10.252,4.055,0.004,4.844,1.35,1,0,0.0,,0.939
3145,1776747647613858000,11.016,1.379,0.014,4.911,4.712,1,0,0.0,,0.939
3145,1776747647613858000,11.86,2.271,0.101,4.951,4.537,1,0,0.0,,0.933
3146,1776747647638833000,10.122,1.403,0.002,4.744,3.974,1,0,0.111,,0.933
3146,1776747647638833000,11.37,2.888,0.279,6.134,2.069,1,0,0.0,,0.904
3147,1776747647663845000,15.946,1.524,0.002,8.575,5.845,1,0,0.0,,0.904
3147,1776747647663845000,11.765,3.159,0.019,4.174,4.413,1,0,0.0,,0.836
3148,1776747647688851000,12.172,2.915,0.002,5.317,3.938,1,0,0.0,,0.836
3148,1776747647688851000,12.871,5.071,0.005,4.485,3.31,1,0,0.0,,0.938
3149,1776747647722181000,12.874,1.758,0.002,8.936,2.177,1,0,0.0,,0.938
3149,1776747647722181000,10.203,1.832,0.043,5.784,2.544,1,0,0.0,,0.825
3150,1776747647747176000,10.694,1.513,0.021,4.59,4.57,1,0,0.0,,0.825
3150,1776747647747176000,12.373,4.1,0.004,7.703,0.565,1,0,0.0,,0.938
3151,1776747647772182000,11.57,2.215,0.132,5.368,3.856,1,0,0.0,,0.938
3151,1776747647772182000,10.491,4.685,0.004,4.333,1.469,1,0,0.0,,0.899
3152,1776747647805517000,10.685,3.825,0.015,4.09,2.756,1,0,0.0,,0.899
3152,1776747647805517000,15.433,4.345,0.005,5.977,5.105,1,0,0.0,,0.86
3153,1776747647830517000,12.141,2.473,0.004,6.485,3.179,1,2,0.0,,0.86
3153,1776747647830517000,10.249,1.171,0.104,4.271,4.704,1,0,0.0,,0.86
3153,1776747647830517000,15.913,4.938,0.003,7.297,3.674,1,0,0.0,,0.939
3154,1776747647863837000,11.241,5.569,0.005,5.207,0.46,1,0,0.0,,0.939
3154,1776747647863837000,9.979,3.485,0.003,4.004,2.488,1,0,0.0,,0.939
3155,1776747647897176000,10.463,1.814,0.002,5.195,3.453,1,0,0.0,,0.834
3155,1776747647897176000,14.082,8.054,0.004,4.919,1.106,1,0,0.0,,0.917
3156,1776747647930494000,11.306,1.051,0.004,4.982,5.269,1,0,0.0,,0.917
3156,1776747647930494000,12.259,2.591,0.105,6.521,3.042,1,0,0.0,,0.843
3157,1776747647947175000,10.342,3.418,0.002,4.47,2.453,1,0,0.0,,0.843
3157,1776747647947175000,12.409,4.007,0.002,3.976,4.425,1,0,0.0,,0.843
3158,1776747647980509000,12.076,1.748,0.002,4.971,5.356,1,0,0.0,,0.843
3158,1776747647980509000,11.842,6.014,0.002,4.642,1.185,1,0,0.0,,0.946
3159,1776747648005528000,11.087,1.24,0.491,5.74,3.617,1,0,0.0,,0.946
3160,1776747648030519000,11.781,3.3,0.011,4.408,4.061,1,0,0.0,,0.816
3160,1776747648030519000,16.192,2.239,0.101,6.654,7.199,1,0,0.0,,0.816
3161,1776747648063887000,12.958,1.7,0.002,6.816,4.439,1,0,0.0,,0.488
3161,1776747648063887000,11.091,2.602,0.123,5.624,2.742,1,0,0.0,,0.931
3162,1776747648080520000,11.075,1.553,0.002,5.576,3.944,1,0,0.0,,0.931
3162,1776747648080520000,11.264,2.024,0.134,5.2,3.906,1,0,0.0,,0.542
3163,1776747648105525000,9.781,1.49,0.004,4.905,3.382,1,0,0.0,,0.542
3163,1776747648105525000,14.771,2.914,0.003,4.616,7.237,1,0,0.0,,0.931
3164,1776747648130527000,15.797,8.871,0.002,4.834,2.09,1,0,0.056,,0.931
3165,1776747648155543000,12.267,3.654,0.003,5.447,3.163,1,0,0.167,,0.931
3165,1776747648155543000,15.059,3.827,0.002,5.223,6.007,1,0,0.167,,0.931
3166,1776747648188902000,13.541,1.67,0.011,5.086,6.774,1,0,0.167,,0.931
3166,1776747648188902000,9.869,3.249,0.005,4.412,2.202,1,0,0.0,,0.908
3166,1776747648188902000,8.94,2.666,0.002,4.216,2.056,1,0,0.0,,0.908
3167,1776747648222257000,10.671,3.191,0.006,4.344,3.129,1,0,0.0,,0.908
3167,1776747648222257000,13.721,3.87,0.002,8.194,1.656,1,2,0.0,,0.94
3168,1776747648255543000,13.478,3.718,0.008,5.654,4.098,1,2,0.0,,0.94
3168,1776747648255543000,10.638,3.521,0.004,5.647,1.467,1,0,0.0,,0.598
3169,1776747648288870000,11.539,1.51,0.002,5.101,4.926,1,0,0.0,,0.598
3169,1776747648288870000,10.624,3.31,0.002,6.52,0.792,1,0,0.0,,0.964
3169,1776747648288870000,10.281,3.51,0.004,4.392,2.376,1,0,0.0,,0.964
3170,1776747648313837000,10.998,1.875,0.092,4.75,4.28,1,0,0.0,,0.964
3171,1776747648347195000,12.071,4.637,0.006,4.187,3.241,1,0,0.0,,0.964
3171,1776747648347195000,13.22,1.788,0.121,8.704,2.606,1,0,0.0,,0.964
3172,1776747648372179000,14.74,1.494,0.002,7.122,6.122,1,0,0.0,,0.914
3172,1776747648372179000,9.871,3.394,0.004,4.816,1.657,1,0,0.0,,0.97
3173,1776747648397178000,11.872,1.183,0.029,4.501,6.159,1,0,0.0,,0.97
3173,1776747648397178000,10.573,1.334,0.05,5.858,3.331,1,0,0.0,,0.922
3173,1776747648397178000,10.196,3.146,0.004,4.513,2.533,1,0,0.0,,0.922
3174,1776747648430507000,10.542,1.875,0.002,5.069,3.597,1,0,0.0,,0.922
3174,1776747648430507000,10.583,2.302,0.138,5.806,2.336,1,0,0.0,,0.802
3175,1776747648455504000,12.451,2.968,0.012,6.901,2.57,1,0,0.0,,0.802
3175,1776747648455504000,13.158,3.504,0.004,4.872,4.778,1,0,0.0,,0.802
3175,1776747648455504000,10.041,4.777,0.004,4.789,0.471,1,0,0.0,,0.937
3176,1776747648480511000,11.562,1.609,0.002,5.665,4.286,1,0,0.0,,0.937
3176,1776747648480511000,15.993,5.716,0.008,5.58,4.689,1,0,0.0,,0.954
3177,1776747648522181000,11.443,2.876,0.002,4.905,3.66,1,0,0.0,,0.954
3177,1776747648522181000,11.458,2.205,0.027,4.831,4.395,1,0,0.0,,0.733
3178,1776747648547183000,10.719,3.491,0.002,4.657,2.569,1,0,0.0,,0.733
3179,1776747648580515000,10.17,3.329,0.003,4.225,2.614,1,0,0.0,,0.733
3179,1776747648580515000,11.181,1.699,0.004,5.637,3.841,1,0,0.0,,0.871
3179,1776747648580515000,14.967,2.124,0.055,6.747,6.041,1,0,0.0,,0.925
3180,1776747648605523000,12.714,1.471,0.004,6.831,4.408,1,0,0.0,,0.925
3180,1776747648605523000,11.027,3.448,0.006,6.814,0.76,1,0,0.0,,0.875
3181,1776747648622191000,16.188,1.8,0.003,11.748,2.636,1,0,0.0,,0.875
3182,1776747648663850000,13.57,1.473,0.017,6.594,5.486,1,0,0.0,,0.836
3182,1776747648663850000,9.996,3.135,0.002,4.479,2.381,1,0,0.0,,0.82
3183,1776747648688863000,10.122,3.191,0.005,3.978,2.947,1,0,0.0,,0.82
3183,1776747648688863000,11.16,1.603,0.252,5.565,3.74,1,0,0.0,,0.82
3184,1776747648713883000,13.721,1.69,0.013,5.13,6.888,1,0,0.0,,0.938
3184,1776747648713883000,15.379,4.316,0.002,7.892,3.169,1,0,0.0,,0.944
3185,1776747648738853000,12.76,2.456,0.002,6.321,3.981,1,2,0.0,,0.944
3185,1776747648738853000,10.432,3.833,0.01,5.528,1.06,1,0,0.0,,0.944
3185,1776747648738853000,11.74,3.311,0.002,5.11,3.318,1,0,0.0,,0.837
3186,1776747648772166000,12.724,2.697,0.01,7.173,2.843,1,2,0.0,,0.837
3187,1776747648805511000,13.915,1.541,0.004,5.62,6.75,1,0,0.0,,0.837
3187,1776747648805511000,10.717,4.461,0.003,5.537,0.716,1,0,0.0,,0.918
3188,1776747648830511000,13.215,2.512,0.003,5.139,5.561,1,2,0.0,,0.918
3188,1776747648830511000,14.78,3.46,0.004,4.594,6.722,1,0,0.0,,0.918
3189,1776747648863887000,12.702,1.358,0.002,5.019,6.323,1,0,0.0,,0.918
3189,1776747648863887000,10.932,2.065,0.016,6.253,2.599,1,0,0.0,,0.914
3190,1776747648897211000,9.155,2.524,0.009,3.962,2.66,1,0,0.0,,0.914
3190,1776747648897211000,10.521,3.621,0.002,4.202,2.696,1,0,0.0,,0.914
3190,1776747648897211000,11.708,1.736,0.007,7.597,2.368,1,0,0.0,,0.871
3190,1776747648897211000,12.699,5.006,0.002,4.621,3.071,1,0,0.0,,0.871
3191,1776747648922173000,12.504,2.405,0.002,5.685,4.412,1,2,0.0,,0.871
3192,1776747648955530000,12.168,1.614,0.009,4.794,5.75,1,0,0.0,,0.871
3192,1776747648955530000,10.976,1.395,0.1,5.519,3.962,1,0,0.0,,0.666
3193,1776747648988842000,12.229,1.142,0.002,4.689,6.397,1,0,0.111,,0.666
3193,1776747648988842000,12.747,4.96,0.002,6.087,1.698,1,0,0.093,,0.65
3194,1776747649013880000,11.65,3.253,0.003,5.889,2.505,1,0,0.0,,0.65
3194,1776747649013880000,9.992,3.03,0.002,4.398,2.563,1,0,0.0,,0.65
3194,1776747649013880000,12.043,3.53,0.009,4.786,3.718,1,0,0.0,,0.65
3195,1776747649038866000,11.36,3.37,0.005,5.194,2.791,1,0,0.0,,0.65
3195,1776747649038866000,10.568,3.323,0.002,4.353,2.891,1,0,0.0,,0.934
3196,1776747649072210000,15.71,1.585,0.003,9.023,5.099,1,0,0.0,,0.934
3196,1776747649072210000,12.531,3.49,0.004,5.4,3.637,1,0,0.0,,0.926
3197,1776747649097277000,15.305,7.353,0.002,4.8,3.15,1,0,0.0,,0.926
3198,1776747649122200000,12.937,3.307,0.003,5.834,3.793,1,0,0.0,,0.926
3198,1776747649122200000,16.17,6.304,0.017,6.146,3.703,1,0,0.0,,0.926
3199,1776747649155537000,15.273,1.651,0.004,6.296,7.321,1,0,0.0,,0.926
3199,1776747649155537000,12.116,1.949,0.023,5.972,4.172,1,0,0.167,,0.931
3200,1776747649197188000,14.902,2.078,0.159,6.312,6.352,1,0,0.167,,0.931
3200,1776747649197188000,14.608,4.143,0.003,9.061,1.401,1,0,0.0,,0.968
3201,1776747649222192000,11.647,1.343,0.004,6.385,3.915,1,0,0.0,,0.968
3201,1776747649222192000,11.728,3.586,0.003,5.191,2.949,1,0,0.0,,0.922
3202,1776747649255554000,11.783,1.565,0.012,4.997,5.209,1,0,0.0,,0.922
3202,1776747649255554000,13.565,3.867,0.002,7.525,2.172,1,0,0.0,,0.942
3203,1776747649288868000,11.53,0.965,0.005,4.901,5.659,1,0,0.0,,0.942
3203,1776747649288868000,14.685,2.665,0.011,5.505,6.503,1,2,0.0,,0.932
3204,1776747649305551000,18.162,2.907,0.003,7.62,7.633,1,0,0.0,,0.932
3204,1776747649305551000,16.528,4.033,0.002,10.484,2.009,1,0,0.0,,0.932
3205,1776747649347192000,11.042,1.24,0.011,4.676,5.114,1,0,0.0,,0.932
3205,1776747649347192000,13.441,4.971,0.002,7.759,0.709,1,0,0.0,,0.913
3206,1776747649380526000,16.508,3.949,0.002,8.497,4.061,1,0,0.0,,0.913
3206,1776747649380526000,11.572,1.339,0.045,4.572,5.615,1,0,0.0,,0.913
3206,1776747649380526000,13.646,5.803,0.004,5.591,2.249,1,0,0.0,,0.935
3207,1776747649414021000,11.692,3.121,0.003,6.5,2.068,1,0,0.0,,0.935
3207,1776747649414021000,12.019,1.679,0.002,5.054,5.284,1,0,0.0,,0.935
3208,1776747649447254000,11.077,3.292,0.006,6.295,1.484,1,0,0.0,,0.886
3209,1776747649472232000,18.566,1.408,0.012,7.299,9.847,1,0,0.0,,0.886
3209,1776747649472232000,15.526,3.84,0.002,7.909,3.776,1,0,0.0,,0.908
3210,1776747649497213000,10.5,3.18,0.002,5.174,2.144,1,3,0.0,,0.908
3210,1776747649497213000,12.297,1.575,0.002,6.657,4.064,1,0,0.0,,0.908
3210,1776747649497213000,15.124,2.742,1.431,6.502,4.449,1,0,0.0,,0.697
3211,1776747649538890000,16.31,1.517,0.002,6.702,8.089,1,0,0.0,,0.697
3211,1776747649538890000,11.89,2.27,0.157,5.185,4.278,1,0,0.0,,0.697
3212,1776747649563887000,11.2,1.506,0.007,4.352,5.334,1,0,0.0,,0.697
3212,1776747649563887000,16.884,3.8,0.002,11.196,1.886,1,0,0.0,,0.797
3213,1776747649597208000,13.263,1.233,0.002,7.587,4.44,1,0,0.0,,0.797
3213,1776747649597208000,14.692,5.04,0.003,5.126,4.524,1,0,0.0,,0.926
3213,1776747649597208000,14.454,2.957,0.024,7.22,4.254,1,0,0.0,,0.926
3214,1776747649638871000,18.995,1.262,0.003,8.411,9.319,1,0,0.0,,0.926
3214,1776747649638871000,11.894,4.256,0.008,4.496,3.134,1,0,0.0,,0.849
3215,1776747649672207000,13.089,1.55,0.002,5.098,6.439,1,0,0.0,,0.849
3215,1776747649672207000,13.478,4.754,0.007,5.029,3.688,1,0,0.0,,0.738
3216,1776747649713864000,13.261,3.953,0.002,6.555,2.751,1,0,0.0,,0.738
3216,1776747649713864000,15.757,6.89,0.002,7.756,1.11,1,0,0.0,,0.962
3217,1776747649738852000,11.195,1.241,0.004,4.886,5.065,1,0,0.0,,0.962
3217,1776747649738852000,10.728,3.605,0.002,5.607,1.514,1,0,0.0,,0.71
3217,1776747649738852000,12.757,5.775,0.007,4.286,2.689,1,0,0.0,,0.71
3218,1776747649789477000,11.891,1.969,0.002,5.636,4.284,1,0,0.0,,0.71
3218,1776747649789477000,12.195,2.61,0.099,5.698,3.787,1,0,0.0,,0.951
3219,1776747649813863000,10.499,1.77,0.038,4.927,3.764,1,0,0.0,,0.951
3220,1776747649847202000,11.694,1.441,0.002,5.872,4.379,1,0,0.0,,0.68
3220,1776747649847202000,11.645,3.797,0.003,5.279,2.566,1,0,0.0,,0.941
3220,1776747649847202000,9.507,2.876,0.009,4.053,2.568,1,0,0.0,,0.941
3221,1776747649872211000,12.083,1.604,0.002,5.324,5.152,1,0,0.111,,0.941
3221,1776747649872211000,13.148,2.318,0.073,5.545,5.212,1,0,0.0,,0.791
3222,1776747649897196000,12.565,2.388,0.021,5.372,4.784,1,0,0.0,,0.791
3222,1776747649897196000,13.206,4.355,0.008,4.99,3.853,1,0,0.0,,0.791
3223,1776747649922203000,10.77,3.004,0.017,5.874,1.876,1,1,0.0,,0.822
3223,1776747649922203000,10.149,3.199,0.008,3.836,3.107,1,0,0.0,,0.822
3224,1776747649955652000,10.343,1.409,0.026,5.044,3.864,1,0,0.0,,0.95
3225,1776747649980551000,11.758,2.832,0.008,5.177,3.741,1,0,0.0,,0.715
3225,1776747649980551000,11.951,4.646,0.003,4.717,2.585,1,0,0.0,,0.715
3225,1776747649980551000,13.248,4.107,0.003,5.877,3.262,1,0,0.0,,0.799
3226,1776747650005546000,10.5,3.434,0.003,4.684,2.379,1,0,0.0,,0.799
3227,1776747650030547000,10.802,3.511,0.006,5.158,2.128,1,0,0.0,,0.799
3227,1776747650030547000,11.451,2.979,0.014,5.593,2.865,1,2,0.0,,0.953
3228,1776747650063882000,12.278,2.563,0.015,5.724,3.975,1,0,0.0,,0.953
3228,1776747650063882000,10.448,3.216,0.002,5.719,1.512,1,0,0.0,,0.953
3229,1776747650088882000,12.582,3.632,0.002,5.952,2.996,1,0,0.0,,0.953
3229,1776747650088882000,16.681,7.29,0.002,8.604,0.786,1,0,0.222,,0.9
3230,1776747650122230000,12.811,4.207,0.004,5.133,3.468,1,0,0.0,,0.9
3230,1776747650122230000,11.352,3.388,0.005,4.819,3.14,1,0,0.0,,0.9
3230,1776747650122230000,18.467,5.713,0.003,4.504,8.246,1,0,0.0,,0.708
3231,1776747650147304000,11.12,2.305,0.002,5.064,3.75,1,0,0.0,,0.708
3231,1776747650147304000,12.808,6.056,0.002,4.933,1.818,1,0,0.0,,0.944
3232,1776747650180508000,13.028,2.029,0.005,6.724,4.271,1,0,0.0,,0.944
3232,1776747650180508000,14.178,2.734,0.099,5.343,6.001,1,0,0.0,,0.56
3233,1776747650213857000,12.32,2.286,0.001,5.676,4.356,1,0,0.0,,0.56
3233,1776747650213857000,13.667,2.5,0.862,6.515,3.789,1,0,0.0,,0.928
3234,1776747650247278000,13.818,2.121,0.015,7.217,4.466,1,0,0.0,,0.928
3235,1776747650272207000,11.39,2.567,0.002,4.262,4.559,1,0,0.0,,0.816
3235,1776747650272207000,11.873,3.212,0.008,5.709,2.944,1,0,0.0,,0.816
3236,1776747650305609000,12.241,1.274,0.087,5.923,4.957,1,0,0.0,,0.816
3236,1776747650305609000,11.183,3.325,0.002,5.758,2.098,1,0,0.0,,0.919
3237,1776747650330520000,13.078,1.59,0.002,6.115,5.371,1,0,0.0,,0.919
3237,1776747650330520000,14.837,6.777,0.002,7.264,0.793,1,0,0.111,,0.788
3238,1776747650363849000,12.617,1.266,0.112,6.913,4.325,1,0,0.0,,0.788
3238,1776747650363849000,13.756,5.463,0.003,5.845,2.445,1,0,0.0,,0.961
3239,1776747650388871000,13.095,1.573,0.008,4.652,6.862,1,0,0.0,,0.961
3239,1776747650388871000,12.156,3.595,0.001,5.588,2.971,1,0,0.0,,0.931
3240,1776747650422219000,11.412,1.492,0.003,5.544,4.372,1,0,0.0,,0.931
3240,1776747650422219000,9.932,3.378,0.009,4.563,1.981,1,0,0.0,,0.877
3241,1776747650455780000,10.442,4.641,0.002,4.414,1.385,1,0,0.0,,0.877
3241,1776747650455780000,11.032,1.389,0.002,5.243,4.398,1,0,0.0,,0.877
3241,1776747650455780000,12.14,1.73,0.08,4.616,5.713,1,0,0.0,,0.938
3242,1776747650480510000,11.822,2.296,0.105,7.044,2.377,1,0,0.0,,0.938
3243,1776747650505516000,10.036,1.496,0.173,5.24,3.127,1,0,0.0,,0.926
3243,1776747650505516000,12.464,4.977,0.007,5.588,1.893,1,0,0.0,,0.941
3243,1776747650505516000,11.188,3.532,0.002,6.181,1.474,1,0,0.0,,0.941
3243,1776747650505516000,12.52,4.453,0.003,4.671,3.394,1,0,0.0,,0.941
3244,1776747650530529000,11.841,3.045,0.004,4.617,4.176,1,0,0.0,,0.941
3245,1776747650572188000,11.98,1.466,0.002,4.729,5.783,1,0,0.0,,0.941
3245,1776747650572188000,12.01,1.553,0.158,6.544,3.756,1,0,0.0,,0.931
3246,1776747650605525000,13.141,2.525,0.002,5.341,5.273,1,0,0.0,,0.931
3246,1776747650605525000,11.702,4.292,0.002,5.612,1.796,1,2,0.0,,0.91
3247,1776747650622233000,13.365,2.952,0.003,4.092,6.318,1,0,0.0,,0.91
3247,1776747650622233000,11.795,3.535,0.003,5.986,2.272,1,0,0.0,,0.91
3247,1776747650622233000,11.544,1.637,0.125,6.424,3.359,1,0,0.0,,0.866
3248,1776747650655537000,9.886,3.516,0.007,5.013,1.35,1,0,0.0,,0.866
3248,1776747650655537000,11.104,1.909,0.163,4.866,4.167,1,0,0.0,,0.866
3249,1776747650688902000,11.125,1.661,0.004,5.376,4.085,1,0,0.0,,0.496
3249,1776747650688902000,12.169,4.001,0.003,4.542,3.624,1,0,0.0,,0.866
3250,1776747650713911000,10.308,1.86,0.001,5.167,3.28,1,0,0.0,,0.866
3250,1776747650713911000,14.636,4.231,0.003,5.922,4.481,1,0,0.0,,0.961
3251,1776747650738888000,11.302,4.447,0.007,6.315,0.533,1,0,0.0,,0.961
3251,1776747650738888000,16.14,7.95,0.002,4.941,3.248,1,0,0.0,,0.961
3252,1776747650772228000,14.489,1.558,0.004,6.812,6.115,1,0,0.0,,0.961
3252,1776747650772228000,15.972,9.416,0.002,5.012,1.542,1,0,0.0,,0.869
3253,1776747650797185000,15.025,1.634,0.002,8.685,4.704,1,0,0.0,,0.869
3253,1776747650797185000,11.615,2.115,0.085,4.939,4.476,1,0,0.0,,0.694
3254,1776747650830532000,11.31,1.457,0.002,5.286,4.565,1,0,0.0,,0.694
3254,1776747650830532000,11.577,3.339,0.013,4.873,3.352,1,0,0.0,,0.734
3255,1776747650863909000,10.578,1.744,0.002,5.34,3.493,1,0,0.0,,0.734
3255,1776747650863909000,11.255,2.854,0.844,5.221,2.336,1,0,0.0,,0.688
3256,1776747650888864000,11.256,1.642,0.145,5.988,3.48,1,0,0.0,,0.688
3256,1776747650888864000,9.848,3.661,0.009,4.561,1.616,1,0,0.0,,0.763
3256,1776747650888864000,10.288,3.184,0.008,4.308,2.788,1,0,0.0,,0.763
3257,1776747650913861000,11.368,2.189,0.112,5.564,3.503,1,0,0.0,,0.763
3258,1776747650947196000,11.096,1.333,0.023,4.697,5.044,1,0,0.0,,0.858
3258,1776747650947196000,10.022,3.344,0.009,5.06,1.609,1,0,0.0,,0.91
3259,1776747650972173000,11.861,3.005,0.021,6.775,2.059,1,0,0.0,,0.91
3259,1776747650972173000,9.866,3.572,0.008,4.307,1.979,1,0,0.0,,0.91
3259,1776747650972173000,10.445,3.234,0.002,4.284,2.925,1,0,0.0,,0.951
3260,1776747650997184000,10.399,1.615,0.004,5.765,3.015,1,0,0.0,,0.951
3260,1776747650997184000,10.118,2.242,0.096,4.572,3.209,1,0,0.0,,0.924
3261,1776747651030522000,10.152,3.495,0.007,4.847,1.803,1,0,0.0,,0.924
3261,1776747651030522000,11.504,3.696,0.002,5.851,1.954,1,0,0.0,,0.924
3262,1776747651055527000,11.168,1.437,0.002,4.828,4.902,1,0,0.0,,0.924
3262,1776747651055527000,10.219,3.375,0.002,4.258,2.583,1,0,0.0,,0.945
3262,1776747651055527000,11.347,2.744,0.006,5.251,3.346,1,0,0.0,,0.945
3263,1776747651080524000,10.742,3.596,0.002,5.497,1.647,1,0,0.0,,0.945
3263,1776747651080524000,8.875,3.468,0.011,4.203,1.194,1,0,0.0,,0.945
3264,1776747651113860000,10.671,2.227,0.003,5.248,3.193,1,2,0.0,,0.82
3264,1776747651113860000,10.147,2.73,0.002,4.588,2.827,1,0,0.0,,0.82
3264,1776747651113860000,8.947,3.712,0.009,4.071,1.154,1,0,0.0,,0.82
3265,1776747651138878000,10.829,3.667,0.005,4.189,2.968,1,0,0.0,,0.869
3265,1776747651138878000,10.081,3.532,0.003,4.943,1.603,1,0,0.0,,0.869
3265,1776747651138878000,10.294,3.138,0.002,4.325,2.829,1,0,0.0,,0.912
3266,1776747651172170000,9.771,1.479,0.002,4.004,4.286,1,0,0.0,,0.912
3266,1776747651172170000,9.672,1.818,0.084,4.649,3.121,1,0,0.13,,0.964
3267,1776747651205530000,11.019,1.456,0.065,6.039,3.46,1,0,0.0,,0.964
3267,1776747651205530000,13.294,1.665,0.064,8.758,2.807,1,0,0.0,,0.965
3267,1776747651205530000,11.938,1.684,0.013,4.828,5.413,1,0,0.0,,0.965
3268,1776747651230532000,11.026,3.355,0.006,6.846,0.819,1,0,0.0,,0.965
3269,1776747651272209000,11.213,1.498,0.003,4.703,5.009,1,0,0.0,,0.965
3269,1776747651272209000,9.925,3.14,0.007,4.912,1.866,1,0,0.0,,0.902
3270,1776747651288870000,8.871,3.338,0.006,4.944,0.583,1,0,0.0,,0.902
3270,1776747651288870000,10.711,2.261,0.003,5.425,3.022,1,2,0.0,,0.902
3270,1776747651288870000,10.129,3.276,0.008,4.726,2.119,1,0,0.0,,0.902
3270,1776747651288870000,9.473,3.063,0.002,4.495,1.914,1,0,0.0,,0.782
3271,1776747651313874000,10.648,3.119,0.008,4.507,3.014,1,0,0.0,,0.782
3271,1776747651313874000,10.36,3.079,0.002,4.862,2.417,1,0,0.0,,0.782
3271,1776747651313874000,9.158,2.548,0.009,3.805,2.796,1,0,0.0,,0.782
3272,1776747651355531000,10.289,2.908,0.007,4.888,2.487,1,0,0.0,,0.782
3272,1776747651355531000,9.864,3.528,0.004,4.736,1.596,1,0,0.0,,0.782
3272,1776747651355531000,11.726,1.79,0.006,5.732,4.198,1,0,0.0,,0.827
3273,1776747651388906000,9.855,2.85,0.011,5.212,1.782,1,0,0.0,,0.827
3273,1776747651388906000,9.069,2.941,0.002,3.537,2.591,1,0,0.0,,0.827
3274,1776747651422210000,11.337,1.48,0.004,4.865,4.989,1,0,0.0,,0.827
3274,1776747651422210000,9.262,3.564,0.002,5.232,0.464,1,0,0.0,,0.853
3275,1776747651447211000,10.712,1.359,0.002,4.872,4.479,1,0,0.0,,0.853
3275,1776747651447211000,10.911,1.913,0.094,4.817,4.087,1,0,0.0,,0.953
3276,1776747651472214000,10.285,1.613,0.003,5.35,3.318,1,0,0.0,,0.953
3276,1776747651472214000,9.948,2.144,0.091,4.97,2.744,1,0,0.0,,0.766
3277,1776747651497222000,10.598,1.173,0.026,5.996,3.403,1,0,0.0,,0.766
3277,1776747651497222000,10.111,3.008,0.02,4.989,2.095,1,0,0.0,,0.966
3277,1776747651497222000,9.098,2.551,0.009,4.185,2.353,1,0,0.0,,0.966
3278,1776747651522234000,10.395,3.533,0.002,4.612,2.248,1,0,0.0,,0.966
3278,1776747651522234000,10.115,3.58,0.008,4.992,1.535,1,0,0.0,,0.966
3278,1776747651522234000,10.069,3.649,0.002,4.47,1.949,1,0,0.0,,0.888
3279,1776747651555540000,10.067,1.618,0.002,4.414,4.034,1,0,0.0,,0.888
3279,1776747651555540000,9.486,1.533,0.192,5.064,2.696,1,0,0.0,,0.833
3280,1776747651588878000,10.585,3.408,0.01,4.851,2.316,1,0,0.0,,0.833
3280,1776747651588878000,10.259,3.193,0.002,5.467,1.596,1,0,0.0,,0.833
3281,1776747651613893000,8.994,2.448,0.01,4.349,2.188,1,2,0.0,,0.922
3281,1776747651613893000,10.63,2.777,0.013,5.037,2.803,1,0,0.0,,0.922
3281,1776747651613893000,10.152,3.539,0.009,4.707,1.896,1,0,0.056,,0.48
3281,1776747651613893000,10.357,3.364,0.01,4.592,2.392,1,0,0.0,,0.938
3282,1776747651647198000,10.029,1.622,0.002,4.392,4.014,1,0,0.0,,0.938
3282,1776747651647198000,10.955,2.945,0.09,5.404,2.515,1,0,0.0,,0.959
3283,1776747651680531000,10.562,2.638,0.002,4.939,2.984,1,0,0.0,,0.959
3283,1776747651680531000,9.791,3.533,0.002,4.363,1.892,1,0,0.0,,0.959
3283,1776747651680531000,10.33,3.068,0.002,4.587,2.673,1,0,0.0,,0.839
3284,1776747651705537000,10.371,1.609,0.004,4.626,4.132,1,0,0.0,,0.839
3284,1776747651705537000,9.82,1.986,0.091,5.263,2.48,1,0,0.0,,0.917
3285,1776747651738868000,10.477,3.654,0.006,4.773,2.045,1,0,0.056,,0.917
3285,1776747651738868000,10.098,3.226,0.002,5.177,1.693,1,0,0.056,,0.917
3285,1776747651738868000,10.291,3.152,0.002,3.78,3.358,1,0,0.056,,0.917
3286,1776747651763871000,9.861,1.622,0.002,4.341,3.896,1,0,0.056,,0.917
3286,1776747651763871000,10.85,2.858,0.002,3.907,4.084,1,2,0.0,,0.854
3287,1776747651797196000,10.481,1.603,0.002,4.025,4.852,1,0,0.0,,0.854
3287,1776747651797196000,11.146,2.207,0.049,4.673,4.218,1,0,0.0,,0.939
3288,1776747651822204000,14.84,7.828,0.006,5.236,1.769,1,0,0.0,,0.939
3288,1776747651822204000,12.383,3.125,0.015,6.098,3.145,1,2,0.0,,0.939
3289,1776747651847207000,9.698,3.62,0.011,4.51,1.557,1,0,0.0,,0.939
3289,1776747651847207000,9.179,3.457,0.006,4.182,1.533,1,0,0.0,,0.82
